<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATD,D,20171127,000000,3.6949,3.7453,3.6193,3.7453,17797,0
ATD,D,20171128,000000,3.7453,3.7453,3.6361,3.7453,202,0
ATD,D,20171129,000000,3.7453,3.7453,3.7453,3.7453,4844,0
ATD,D,20171130,000000,3.7369,3.7369,3.7369,3.7369,2,0
ATD,D,20171201,000000,3.6949,3.7285,3.6949,3.7285,2382,0
ATD,D,20171204,000000,3.7285,3.7285,3.7285,3.7285,595,0
ATD,D,20171205,000000,3.7285,3.7285,3.6949,3.7285,1331,0
ATD,D,20171206,000000,3.6949,3.6949,3.6949,3.6949,2379,0
ATD,D,20171207,000000,3.6949,3.6949,3.6949,3.6949,29743,0
ATD,D,20171208,000000,3.7453,3.7453,3.611,3.611,12849,0
ATD,D,20171211,000000,3.6612,3.7453,3.5522,3.7453,32307,0
ATD,D,20171212,000000,3.7453,3.7453,3.5268,3.6277,2890,0
ATD,D,20171213,000000,3.6949,3.6949,3.4009,3.5268,11892,0
ATD,D,20171214,000000,3.6949,3.6949,3.4178,3.5268,3591,0
ATD,D,20171215,000000,3.5186,3.5437,3.4093,3.5353,3764,0
ATD,D,20171218,000000,3.6949,3.6949,3.4093,3.5268,3577,0
ATD,D,20171219,000000,3.4429,3.5353,3.3842,3.4681,38270,0
ATD,D,20171220,000000,3.5268,3.5268,3.3673,3.4429,10015,0
ATD,D,20171221,000000,3.5186,3.5186,3.3505,3.4178,1208,0
ATD,D,20171222,000000,3.4178,3.4178,3.3505,3.3842,8250,0
ATD,D,20171227,000000,3.3758,3.4178,3.317,3.317,19273,0
ATD,D,20171228,000000,3.4178,3.4178,3.359,3.359,896,0
ATD,D,20171229,000000,3.4346,3.4346,3.3339,3.4346,347,0
ATD,D,20180103,000000,3.3842,3.5689,3.3842,3.5268,537,0
ATD,D,20180104,000000,3.5268,3.5773,3.5268,3.5605,4368,0
ATD,D,20180105,000000,3.9132,3.9132,3.7536,3.7789,5620,0
ATD,D,20180108,000000,3.8629,4.1903,3.7956,4.0392,7538,0
ATD,D,20180109,000000,4.0392,4.0392,3.8796,3.9888,3499,0
ATD,D,20180110,000000,3.9888,3.9888,3.8964,3.9804,76,0
ATD,D,20180111,000000,3.9468,3.9468,3.7789,3.7789,10057,0
ATD,D,20180112,000000,3.6949,3.8796,3.6949,3.8796,3214,0
ATD,D,20180115,000000,3.8796,3.8796,3.8796,3.8796,755,0
ATD,D,20180116,000000,3.8796,3.8796,3.8796,3.8796,25,0
ATD,D,20180117,000000,3.8713,3.8796,3.7453,3.8796,1494,0
ATD,D,20180118,000000,3.8796,3.8796,3.8796,3.8796,2,0
ATD,D,20180119,000000,3.8796,3.9468,3.8713,3.9468,56,0
ATD,D,20180122,000000,3.9468,3.9468,3.9468,3.9468,4,0
ATD,D,20180123,000000,3.9888,4.1987,3.9049,4.1567,8965,0
ATD,D,20180124,000000,4.1483,4.1483,4.1483,4.1483,2,0
ATD,D,20180125,000000,3.8796,4.0896,3.8796,4.0727,1659,0
ATD,D,20180126,000000,4.0896,4.0896,4.0308,4.0308,181,0
ATD,D,20180129,000000,4.0896,4.0896,3.93,4.0727,1199,0
ATD,D,20180130,000000,4.0139,4.0727,4.0139,4.0727,15,0
ATD,D,20180131,000000,4.0727,4.0727,3.9468,4.0727,1016,0
ATD,D,20180201,000000,4.0727,4.0727,3.8629,4.0644,5156,0
ATD,D,20180202,000000,4.0644,4.0727,3.9468,4.0727,16399,0
ATD,D,20180205,000000,4.0727,4.0727,3.9468,4.056,1069,0
ATD,D,20180206,000000,3.4514,3.8629,3.4514,3.653,33377,0
ATD,D,20180207,000000,3.6697,3.7873,3.6697,3.7873,1564,0
ATD,D,20180208,000000,3.7873,3.7873,3.6361,3.7453,271,0
ATD,D,20180209,000000,3.611,3.6697,3.611,3.6697,1002,0
ATD,D,20180212,000000,3.6697,3.7873,3.6697,3.7705,8150,0
ATD,D,20180213,000000,3.7705,3.7705,3.762,3.762,2524,0
ATD,D,20180214,000000,3.762,3.762,3.6781,3.6781,617,0
ATD,D,20180215,000000,3.6949,3.6949,3.6949,3.6949,17,0
ATD,D,20180216,000000,3.762,3.762,3.6193,3.653,76,0
ATD,D,20180219,000000,3.653,3.7536,3.653,3.7536,4263,0
ATD,D,20180220,000000,3.7369,3.7369,3.7369,3.7369,2,0
ATD,D,20180221,000000,3.7536,3.7873,3.7285,3.7873,4051,0
ATD,D,20180222,000000,3.7789,3.7789,3.6865,3.7789,312,0
ATD,D,20180223,000000,3.7789,3.7789,3.7789,3.7789,2,0
ATD,D,20180226,000000,3.653,3.7536,3.653,3.6612,5140,0
ATD,D,20180227,000000,3.7117,3.7117,3.6277,3.6949,339,0
ATD,D,20180228,000000,3.7117,3.7117,3.611,3.6949,4430,0
ATD,D,20180301,000000,3.7536,3.7536,3.72,3.72,7151,0
ATD,D,20180302,000000,3.7536,3.7536,3.7285,3.7453,7442,0
ATD,D,20180305,000000,3.7369,3.7369,3.7369,3.7369,59,0
ATD,D,20180306,000000,3.7369,3.7705,3.7369,3.7705,10227,0
ATD,D,20180307,000000,3.762,3.762,3.762,3.762,2,0
ATD,D,20180308,000000,3.762,3.762,3.762,3.762,2,0
ATD,D,20180309,000000,3.762,3.762,3.762,3.762,2,0
ATD,D,20180312,000000,3.5857,3.6949,3.5857,3.6949,1330,0
ATD,D,20180313,000000,3.6949,3.6949,3.5773,3.6949,362,0
ATD,D,20180314,000000,3.6949,3.6949,3.6949,3.6949,2,0
ATD,D,20180315,000000,3.6949,3.6949,3.5773,3.6949,285,0
ATD,D,20180316,000000,3.6865,3.6949,3.5773,3.6949,296,0
ATD,D,20180319,000000,3.6949,3.6949,3.6949,3.6949,2,0
ATD,D,20180320,000000,3.6949,3.6949,3.5522,3.6949,600,0
ATD,D,20180321,000000,3.6949,3.6949,3.4514,3.4514,3627,0
ATD,D,20180322,000000,3.4514,3.6361,3.4514,3.6361,1221,0
ATD,D,20180323,000000,3.6277,3.6277,3.4598,3.5689,20,0
ATD,D,20180326,000000,3.5522,3.5522,3.5522,3.5522,131,0
ATD,D,20180327,000000,3.5353,3.5689,3.3505,3.5689,4673,0
ATD,D,20180328,000000,3.5689,3.6697,3.4766,3.4849,224734,0
ATD,D,20180329,000000,3.4849,3.5605,3.4849,3.5605,123724,0
ATD,D,20180403,000000,3.5605,3.5689,3.5605,3.5605,91003,0
ATD,D,20180404,000000,3.6865,3.6865,3.5353,3.5605,37978,0
ATD,D,20180405,000000,3.5857,3.5857,3.5268,3.5522,200317,0
ATD,D,20180406,000000,3.5522,3.5522,3.5268,3.5522,4945,0
ATD,D,20180409,000000,3.5522,3.5522,3.4514,3.5522,6914,0
ATD,D,20180410,000000,3.6781,3.6781,3.6781,3.6781,2,0
ATD,D,20180411,000000,3.5689,3.5689,3.5268,3.5522,24772,0
ATD,D,20180412,000000,3.5522,3.5522,3.4849,3.5522,104,0
ATD,D,20180413,000000,3.5522,3.5522,3.4849,3.5522,14083,0
ATD,D,20180416,000000,3.5773,3.5773,3.5522,3.5522,952,0
ATD,D,20180417,000000,3.5522,3.6781,3.5522,3.6445,21686,0
ATD,D,20180418,000000,3.6445,3.9384,3.6445,3.7789,30471,0
ATD,D,20180419,000000,3.9049,3.9049,3.8041,3.8041,2008,0
ATD,D,20180420,000000,3.7956,3.7956,3.7956,3.7956,262,0
ATD,D,20180423,000000,3.7705,3.7956,3.5857,3.7873,106911,0
ATD,D,20180424,000000,3.7873,3.7873,3.6949,3.7705,12286,0
ATD,D,20180425,000000,3.7873,3.7873,3.6361,3.7369,720,0
ATD,D,20180426,000000,3.7705,3.7705,3.7705,3.7705,2,0
ATD,D,20180427,000000,3.7369,3.7369,3.5689,3.7369,9529,0
ATD,D,20180430,000000,3.6361,3.7956,3.6361,3.7956,188932,0
ATD,D,20180502,000000,3.7956,3.7956,3.6949,3.7873,29937,0
ATD,D,20180504,000000,3.7789,3.7789,3.6949,3.762,4105,0
ATD,D,20180507,000000,3.762,3.762,3.7117,3.762,1149,0
ATD,D,20180508,000000,3.762,3.762,3.762,3.762,2,0
ATD,D,20180509,000000,3.762,3.762,3.6025,3.762,11414,0
ATD,D,20180510,000000,3.72,3.72,3.653,3.7117,14078,0
ATD,D,20180511,000000,3.7117,3.7117,3.7117,3.7117,2,0
ATD,D,20180514,000000,3.611,3.6949,3.5605,3.6949,19750,0
ATD,D,20180515,000000,3.6865,3.6865,3.6865,3.6865,238,0
ATD,D,20180516,000000,3.6865,3.6865,3.5605,3.5605,9362,0
ATD,D,20180517,000000,3.6781,3.6781,3.5437,3.5437,61039,0
ATD,D,20180518,000000,3.4429,3.5268,3.4009,3.5268,2418,0
ATD,D,20180521,000000,3.5268,3.5268,3.5268,3.5268,408,0
ATD,D,20180522,000000,3.5186,3.5186,3.5186,3.5186,1,0
ATD,D,20180523,000000,3.5268,3.5268,3.5268,3.5268,601,0
ATD,D,20180524,000000,3.5186,3.5268,3.5102,3.5186,56317,0
ATD,D,20180525,000000,3.611,3.611,3.4681,3.5186,1155,0
ATD,D,20180528,000000,3.5941,3.5941,3.5522,3.5522,4,0
ATD,D,20180529,000000,3.5522,3.5522,3.5437,3.5437,248,0
ATD,D,20180530,000000,3.5522,3.5605,3.5186,3.5522,166729,0
ATD,D,20180601,000000,3.7285,3.7285,3.5437,3.5857,1897,0
ATD,D,20180604,000000,3.5857,3.653,3.5268,3.653,29654,0
ATD,D,20180605,000000,3.653,3.7369,3.611,3.653,25264,0
ATD,D,20180606,000000,3.6949,3.7369,3.6949,3.7369,8336,0
ATD,D,20180607,000000,3.7369,3.7369,3.7369,3.7369,2,0
ATD,D,20180608,000000,3.7369,3.7453,3.6277,3.7369,41969,0
ATD,D,20180611,000000,3.7369,3.7369,3.7369,3.7369,360,0
ATD,D,20180612,000000,3.7369,3.7369,3.6949,3.6949,399,0
ATD,D,20180613,000000,3.6949,3.6949,3.6949,3.6949,2,0
ATD,D,20180614,000000,3.6949,3.6949,3.5522,3.6445,652,0
ATD,D,20180615,000000,3.6949,3.6949,3.6361,3.6361,14,0
ATD,D,20180618,000000,3.6445,3.6445,3.5268,3.5268,290,0
ATD,D,20180619,000000,3.5268,3.5268,3.5268,3.5268,479,0
ATD,D,20180620,000000,3.5102,3.5102,3.5102,3.5102,835,0
ATD,D,20180621,000000,3.714,3.714,3.457,3.5899,3761,0
ATD,D,20180622,000000,3.714,3.714,3.5899,3.5899,1187,0
ATD,D,20180625,000000,3.5988,3.5988,3.5811,3.5811,228,0
ATD,D,20180626,000000,3.5988,3.5988,3.3683,3.4481,1257,0
ATD,D,20180627,000000,3.5279,3.5279,3.4126,3.5102,2432,0
ATD,D,20180628,000000,3.4924,3.4924,3.457,3.4924,1020,0
ATD,D,20180629,000000,3.5279,3.5279,3.5279,3.5279,2,0
ATD,D,20180702,000000,3.5279,3.5279,3.5279,3.5279,2,0
ATD,D,20180703,000000,3.5279,3.5279,3.5279,3.5279,2,0
ATD,D,20180704,000000,3.5279,3.5279,3.5279,3.5279,2,0
ATD,D,20180705,000000,3.5279,3.5279,3.4835,3.4835,536,0
ATD,D,20180706,000000,3.5279,3.5279,3.5279,3.5279,2,0
