<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMC,D,20170407,000000,7.1626,7.1626,7.1553,7.1626,3492,0
IMC,D,20170410,000000,7.2341,7.2341,7.1626,7.1626,33488,0
IMC,D,20170411,000000,7.2699,7.2699,7.0771,7.1553,6326,0
IMC,D,20170412,000000,7.1268,7.1553,6.9478,7.1553,6916,0
IMC,D,20170413,000000,7.1553,7.1553,7.0625,7.1268,5370,0
IMC,D,20170418,000000,7.0698,7.1487,7.0625,7.1487,10198,0
IMC,D,20170419,000000,7.1553,7.1553,7.1414,7.1487,4273,0
IMC,D,20170420,000000,7.1487,7.2341,7.0552,7.2341,9922,0
IMC,D,20170421,000000,7.2275,7.2275,7.1626,7.2202,421,0
IMC,D,20170424,000000,7.2202,7.2992,7.2202,7.2992,22872,0
IMC,D,20170425,000000,7.3058,7.3058,7.1626,7.3058,6481,0
IMC,D,20170426,000000,7.3058,7.3773,7.1626,7.2992,13431,0
IMC,D,20170427,000000,7.2992,7.3415,7.1698,7.3415,7093,0
IMC,D,20170428,000000,7.3415,7.4424,7.3349,7.4349,20698,0
IMC,D,20170502,000000,7.4496,7.4781,7.413,7.4708,23738,0
IMC,D,20170504,000000,7.4781,7.4992,7.4562,7.4992,10901,0
IMC,D,20170505,000000,7.4496,7.5139,7.4496,7.4496,26663,0
IMC,D,20170508,000000,7.5139,7.6929,7.3415,7.6929,7818,0
IMC,D,20170509,000000,7.7214,7.7214,7.4562,7.7214,8875,0
IMC,D,20170510,000000,7.7214,7.7718,7.7214,7.7718,6562,0
IMC,D,20170511,000000,7.7718,7.7718,7.5782,7.7433,6424,0
IMC,D,20170512,000000,7.7433,7.7498,7.5066,7.5211,5974,0
IMC,D,20170515,000000,7.5928,7.7214,7.5928,7.7214,4962,0
IMC,D,20170516,000000,7.7214,7.7359,7.6286,7.7359,7261,0
IMC,D,20170517,000000,7.5782,7.7286,7.5782,7.6571,5864,0
IMC,D,20170518,000000,7.5066,7.6571,7.5066,7.5139,4162,0
IMC,D,20170519,000000,7.1698,7.5211,7.1698,7.5211,23266,0
IMC,D,20170522,000000,7.5211,7.5211,7.5211,7.5211,2,0
IMC,D,20170523,000000,7.6571,7.6571,7.5139,7.5139,981,0
IMC,D,20170524,000000,7.6571,7.6571,7.6571,7.6571,2,0
IMC,D,20170525,000000,7.6571,7.6571,7.3488,7.6497,12138,0
IMC,D,20170526,000000,7.5139,7.6497,7.492,7.5066,4823,0
IMC,D,20170529,000000,7.6571,7.6571,7.5066,7.5139,3492,0
IMC,D,20170530,000000,7.557,7.6571,7.4205,7.492,4120,0
IMC,D,20170531,000000,7.4781,7.6855,7.4781,7.6855,5324,0
IMC,D,20170601,000000,7.6855,7.6855,7.6643,7.6643,2,0
IMC,D,20170602,000000,7.6643,7.6643,7.6497,7.6643,1679,0
IMC,D,20170605,000000,7.6571,7.6571,7.6352,7.6352,282,0
IMC,D,20170606,000000,7.6352,7.6352,7.5139,7.6286,421,0
IMC,D,20170607,000000,7.6352,7.6352,7.5211,7.5928,2924,0
IMC,D,20170608,000000,7.5928,7.6352,7.5211,7.6352,11338,0
IMC,D,20170609,000000,7.6352,7.6352,7.6352,7.6352,2,0
IMC,D,20170612,000000,7.6352,7.6643,7.5351,7.6643,3770,0
IMC,D,20170613,000000,7.6717,7.7001,7.6643,7.6929,6368,0
IMC,D,20170614,000000,7.7001,7.857,7.6929,7.857,9354,0
IMC,D,20170616,000000,7.8433,7.8433,7.7718,7.7718,4174,0
