<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS,D,20120321,000000,2.5115,2.7512,2.5115,2.6359,359255,0
WAS,D,20120322,000000,2.6359,2.6535,2.4406,2.4494,313828,0
WAS,D,20120323,000000,2.4939,2.5736,2.4671,2.5648,89501,0
WAS,D,20120326,000000,2.5736,2.6269,2.5471,2.6269,64372,0
WAS,D,20120327,000000,2.6359,2.7246,2.6091,2.6535,302556,0
WAS,D,20120328,000000,2.6623,2.6623,2.6091,2.6181,64110,0
WAS,D,20120329,000000,2.5736,2.6181,2.4939,2.5559,110151,0
WAS,D,20120330,000000,2.5323,2.6137,2.5323,2.5593,23915,0
WAS,D,20120402,000000,2.5559,2.6002,2.4494,2.5204,125479,0
WAS,D,20120403,000000,2.5204,2.5293,2.4671,2.4849,44268,0
WAS,D,20120404,000000,2.4761,2.4761,2.3341,2.3961,92140,0
WAS,D,20120405,000000,2.4227,2.4406,2.3163,2.3607,140713,0
WAS,D,20120410,000000,2.3341,2.3341,2.2365,2.2541,433344,0
WAS,D,20120411,000000,2.2541,2.3074,2.2276,2.2898,330746,0
WAS,D,20120412,000000,2.3163,2.414,2.2631,2.4051,105480,0
WAS,D,20120413,000000,2.4316,2.4406,2.2631,2.3074,172371,0
WAS,D,20120416,000000,2.3074,2.3784,2.2276,2.3784,163995,0
WAS,D,20120417,000000,2.3518,2.4406,2.3518,2.4316,74941,0
WAS,D,20120418,000000,2.4494,2.4849,2.3961,2.4849,110736,0
WAS,D,20120419,000000,2.4849,2.4849,2.414,2.414,30640,0
WAS,D,20120420,000000,2.3784,2.4583,2.3696,2.3961,121969,0
WAS,D,20120423,000000,2.3873,2.414,2.2454,2.3518,84967,0
WAS,D,20120424,000000,2.3341,2.3784,2.2898,2.3784,35062,0
WAS,D,20120425,000000,2.3696,2.3873,2.3074,2.3784,28744,0
WAS,D,20120426,000000,2.3784,2.3873,2.3252,2.3341,34215,0
WAS,D,20120427,000000,2.3961,2.4849,2.3961,2.4761,150505,0
WAS,D,20120430,000000,2.4871,2.6227,2.4781,2.6227,140878,0
WAS,D,20120502,000000,2.6269,2.6269,2.4494,2.4583,46791,0
WAS,D,20120504,000000,2.4406,2.4406,2.3252,2.3696,70307,0
WAS,D,20120507,000000,2.3252,2.3429,2.2898,2.3429,54355,0
WAS,D,20120508,000000,2.3429,2.3784,2.2986,2.3518,31420,0
WAS,D,20120509,000000,2.3074,2.3341,2.2631,2.3341,32496,0
WAS,D,20120510,000000,2.3341,2.3607,2.2986,2.3252,22196,0
WAS,D,20120511,000000,2.2808,2.3074,2.2631,2.3074,16860,0
WAS,D,20120514,000000,2.2718,2.2898,2.0855,2.1654,87390,0
