<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SME,D,20161012,000000,5.7384,5.8242,5.6357,5.6357,1291,0
SME,D,20161014,000000,5.61,5.61,5.61,5.61,116,0
SME,D,20161017,000000,5.5929,5.6956,5.5929,5.5929,3097,0
SME,D,20161018,000000,5.5929,5.5929,5.5672,5.5672,978,0
SME,D,20161020,000000,5.6786,5.6786,5.6786,5.6786,8640,0
SME,D,20161024,000000,5.5672,5.5672,5.5672,5.5672,5269,0
SME,D,20161025,000000,5.5672,5.5672,5.5672,5.5672,7347,0
SME,D,20161026,000000,5.61,5.61,5.61,5.61,1694,0
SME,D,20161027,000000,5.7813,5.7813,5.5672,5.5672,258,0
SME,D,20161031,000000,5.6956,5.6956,5.6956,5.6956,1,0
SME,D,20161102,000000,5.7727,5.7727,5.7727,5.7727,1,0
SME,D,20161103,000000,5.7128,5.9098,5.7128,5.9098,467,0
SME,D,20161104,000000,5.6956,5.9098,5.6956,5.9098,980,0
SME,D,20161107,000000,6.2524,6.2524,6.2524,6.2524,5,0
SME,D,20161108,000000,6.2524,6.2524,6.2524,6.2524,1,0
SME,D,20161109,000000,5.7384,5.8242,5.5244,5.7813,11860,0
SME,D,20161110,000000,5.7813,5.7813,5.5843,5.5843,5780,0
SME,D,20161114,000000,5.5415,5.7813,5.5415,5.5672,4572,0
SME,D,20161115,000000,5.5244,5.7813,5.4816,5.7813,3787,0
SME,D,20161116,000000,5.5157,5.5157,5.5157,5.5157,2334,0
SME,D,20161117,000000,5.5672,5.5672,5.5672,5.5672,1,0
SME,D,20161118,000000,5.5672,5.7813,5.4386,5.4386,936,0
SME,D,20161121,000000,5.7813,5.7813,5.7813,5.7813,5,0
SME,D,20161122,000000,5.6528,5.6528,5.5672,5.5672,1081,0
SME,D,20161124,000000,5.4901,5.4901,5.4901,5.4901,116,0
SME,D,20161125,000000,5.5758,5.5758,5.5758,5.5758,1029,0
SME,D,20161128,000000,5.6443,5.6443,5.61,5.61,5188,0
SME,D,20161129,000000,5.61,5.7727,5.61,5.7727,34103,0
SME,D,20161130,000000,5.7727,5.7727,5.7641,5.7641,14710,0
SME,D,20161201,000000,5.5672,5.73,5.5672,5.73,7590,0
SME,D,20161205,000000,5.5672,5.5672,5.473,5.5587,6961,0
SME,D,20161206,000000,5.4816,5.4987,5.4816,5.4816,7064,0
SME,D,20161207,000000,5.3616,5.5672,5.3616,5.5587,38436,0
SME,D,20161208,000000,5.5587,5.5587,5.5587,5.5587,3587,0
SME,D,20161209,000000,5.4386,5.4386,5.3616,5.3616,39134,0
SME,D,20161212,000000,5.4816,5.4816,5.396,5.396,21132,0
SME,D,20161213,000000,5.3103,5.5415,5.3103,5.5415,2367,0
SME,D,20161215,000000,5.396,5.5415,5.396,5.5415,1757,0
SME,D,20161216,000000,5.3016,5.5415,5.3016,5.5415,585,0
SME,D,20161219,000000,5.3016,5.7384,5.0962,5.1132,13147,0
SME,D,20161220,000000,5.1218,5.353,5.0962,5.353,14816,0
SME,D,20161221,000000,5.353,5.5672,5.1389,5.1389,5164,0
SME,D,20161222,000000,5.396,5.396,5.396,5.396,584,0
SME,D,20161223,000000,5.1389,5.396,5.1389,5.396,1810,0
SME,D,20161227,000000,5.396,5.5501,5.396,5.5501,357,0
SME,D,20161228,000000,5.3701,5.5157,5.276,5.5157,853,0
SME,D,20170109,000000,5.2246,5.396,5.2246,5.396,938,0
SME,D,20170110,000000,5.3103,5.4045,5.3103,5.4045,2453,0
SME,D,20170111,000000,5.5415,5.5415,5.4816,5.4816,19,0
SME,D,20170117,000000,5.4816,5.9868,5.4816,5.8584,6599,0
SME,D,20170118,000000,5.8242,5.8584,5.7384,5.7384,3092,0
SME,D,20170123,000000,5.7727,5.7727,5.7641,5.7641,58380,0
SME,D,20170124,000000,5.7727,5.7727,5.7727,5.7727,6,0
SME,D,20170126,000000,5.7727,5.7727,5.61,5.61,15500,0
SME,D,20170127,000000,5.6357,5.7384,5.6357,5.6528,5944,0
SME,D,20170130,000000,5.6528,5.7727,5.6528,5.7641,1042,0
SME,D,20170131,000000,5.7727,5.7727,5.6956,5.6956,52545,0
SME,D,20170201,000000,5.6786,6.1667,5.6786,5.7813,8960,0
SME,D,20170202,000000,5.8584,5.8584,5.8584,5.8584,1,0
SME,D,20170203,000000,5.8584,5.8584,5.6956,5.8584,831,0
SME,D,20170206,000000,5.8584,5.8584,5.8584,5.8584,1,0
SME,D,20170208,000000,5.8584,5.8584,5.8584,5.8584,1,0
SME,D,20170210,000000,5.6956,5.7813,5.6956,5.7813,595,0
SME,D,20170214,000000,5.7813,5.7813,5.7813,5.7813,467,0
SME,D,20170215,000000,5.5672,5.5672,5.5672,5.5672,584,0
SME,D,20170216,000000,5.5672,5.5672,5.5672,5.5672,701,0
SME,D,20170217,000000,5.8413,5.8413,5.8413,5.8413,1258,0
SME,D,20170221,000000,5.7727,5.7813,5.7727,5.7813,1169,0
SME,D,20170223,000000,5.7384,6.1667,5.7384,6.0811,7905,0
SME,D,20170224,000000,6.1239,6.1239,5.9954,5.9954,2219,0
SME,D,20170227,000000,6.0811,6.6806,5.9954,6.0811,9060,0
SME,D,20170228,000000,6.1582,6.1582,6.141,6.141,875,0
SME,D,20170301,000000,6.141,6.2781,6.141,6.2011,8438,0
SME,D,20170302,000000,6.2011,6.2011,6.0811,6.1753,1284,0
SME,D,20170306,000000,6.1667,6.2781,6.1667,6.2781,1753,0
SME,D,20170308,000000,6.2524,6.338,6.2524,6.338,7376,0
SME,D,20170309,000000,6.5522,6.852,6.5522,6.852,4453,0
SME,D,20170310,000000,6.7663,6.852,6.5949,6.852,955,0
SME,D,20170313,000000,6.7663,6.852,6.7663,6.852,1753,0
SME,D,20170314,000000,6.5522,6.7663,6.5522,6.7663,585,0
SME,D,20170315,000000,6.7235,6.7235,6.7235,6.7235,584,0
SME,D,20170320,000000,6.3809,6.398,6.2952,6.2952,6824,0
SME,D,20170321,000000,6.2524,6.5864,6.2524,6.5864,524,0
SME,D,20170322,000000,6.2524,6.7149,6.2524,6.338,2262,0
SME,D,20170323,000000,6.7149,7.0233,6.2952,6.9804,6130,0
SME,D,20170324,000000,6.852,6.9804,6.4665,6.852,5489,0
SME,D,20170327,000000,7.0147,7.1945,6.5522,7.066,5397,0
SME,D,20170328,000000,6.9291,7.186,6.9291,7.066,28579,0
SME,D,20170329,000000,7.186,7.186,7.186,7.186,217,0
SME,D,20170330,000000,6.7492,7.1774,6.7492,7.1774,217,0
SME,D,20170331,000000,7.0233,7.0233,6.5093,6.5093,81977,0
SME,D,20170403,000000,6.338,6.7405,6.2952,6.5522,36920,0
SME,D,20170404,000000,6.5522,6.9718,6.2952,6.4236,16802,0
SME,D,20170405,000000,6.1667,6.3809,6.1667,6.3809,14593,0
SME,D,20170406,000000,6.3124,6.3124,6.3124,6.3124,280,0
SME,D,20170407,000000,6.1239,6.1239,5.9954,6.0125,14101,0
SME,D,20170410,000000,6.2524,6.732,6.1239,6.398,9560,0
SME,D,20170411,000000,6.398,6.398,6.3295,6.338,1702,0
SME,D,20170412,000000,6.7576,6.7576,6.2524,6.338,13298,0
SME,D,20170413,000000,6.2952,6.338,6.2952,6.2952,12027,0
SME,D,20170418,000000,6.3295,6.338,6.0811,6.3295,5304,0
SME,D,20170419,000000,6.2524,6.2866,6.2524,6.2781,6186,0
SME,D,20170420,000000,6.0554,6.2952,6.0554,6.2952,6812,0
SME,D,20170421,000000,6.2524,6.2524,6.2524,6.2524,25569,0
SME,D,20170424,000000,6.2524,6.4151,6.1239,6.338,13098,0
SME,D,20170425,000000,6.2096,6.2096,6.1582,6.1582,11910,0
SME,D,20170426,000000,6.3723,6.3723,6.3723,6.3723,23,0
SME,D,20170427,000000,6.1667,6.338,6.1667,6.2524,17747,0
SME,D,20170428,000000,6.2524,6.2524,6.2524,6.2524,116,0
SME,D,20170502,000000,6.2524,6.2524,6.2524,6.2524,100,0
SME,D,20170504,000000,6.2952,6.8348,6.2866,6.8348,2682,0
SME,D,20170509,000000,6.2952,6.2952,5.9612,6.1582,2963,0
