<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATG,D,20090220,000000,1.7976,1.7976,1.7634,1.7634,1128,0
ATG,D,20090223,000000,1.7976,1.7976,1.7065,1.7634,3036,0
ATG,D,20090224,000000,1.7976,1.7976,1.7634,1.7634,2,0
ATG,D,20090225,000000,1.7577,1.7577,1.718,1.718,2392,0
ATG,D,20090226,000000,1.7521,1.7521,1.7065,1.7351,4594,0
ATG,D,20090227,000000,1.7065,1.7521,1.7065,1.7521,295,0
ATG,D,20090302,000000,1.7919,1.7919,1.7065,1.7521,2036,0
ATG,D,20090303,000000,1.7577,1.7577,1.6496,1.6725,6315,0
ATG,D,20090304,000000,1.718,1.718,1.6496,1.661,4680,0
ATG,D,20090305,000000,1.6781,1.6781,1.5927,1.6384,20106,0
ATG,D,20090306,000000,1.6781,1.6781,1.6384,1.6496,3343,0
ATG,D,20090309,000000,1.7804,1.7804,1.644,1.661,6050,0
ATG,D,20090310,000000,1.661,1.6667,1.644,1.6667,13200,0
ATG,D,20090311,000000,1.6781,1.6781,1.5927,1.6781,11709,0
ATG,D,20090312,000000,1.6895,1.7634,1.644,1.7577,9095,0
ATG,D,20090313,000000,1.7464,1.7464,1.6781,1.7009,30072,0
ATG,D,20090316,000000,1.7577,1.7577,1.7294,1.7351,2114,0
ATG,D,20090317,000000,1.7521,1.7521,1.6552,1.7351,177091,0
ATG,D,20090318,000000,1.7521,1.7577,1.6781,1.7065,402179,0
ATG,D,20090319,000000,1.7862,1.7862,1.7065,1.7521,8929,0
ATG,D,20090320,000000,1.7804,1.7804,1.6952,1.7521,2715,0
ATG,D,20090323,000000,1.7804,1.7804,1.7351,1.7407,29760,0
ATG,D,20090324,000000,1.7235,1.7747,1.7235,1.7464,15312,0
ATG,D,20090325,000000,1.7804,1.9284,1.7634,1.9284,26562,0
ATG,D,20090326,000000,1.9284,1.9284,1.8488,1.8659,20802,0
ATG,D,20090327,000000,1.7747,1.8545,1.7634,1.8545,6750,0
ATG,D,20090330,000000,1.7634,1.8373,1.7634,1.8316,5093,0
ATG,D,20090331,000000,1.8203,1.8203,1.7065,1.7407,376840,0
ATG,D,20090401,000000,1.826,1.826,1.7065,1.7634,5398,0
ATG,D,20090402,000000,1.8488,1.8488,1.7634,1.8203,3384,0
ATG,D,20090403,000000,1.7919,2.1047,1.7919,2.1047,769112,0
ATG,D,20090406,000000,2.1844,2.2412,1.9909,2.048,40181,0
ATG,D,20090407,000000,2.0649,2.1958,1.9682,2.0706,10028,0
ATG,D,20090408,000000,2.082,2.1901,2.0195,2.1332,93523,0
ATG,D,20090409,000000,2.1332,2.1616,2.048,2.1616,5410,0
ATG,D,20090414,000000,2.1616,2.1616,2.1559,2.1559,41040,0
ATG,D,20090415,000000,2.1047,2.1047,2.0762,2.0877,38517,0
ATG,D,20090416,000000,2.1047,2.1047,1.9909,2.0195,61389,0
ATG,D,20090417,000000,2.1047,2.1047,1.9682,2.0762,12639,0
ATG,D,20090420,000000,2.0023,2.048,1.934,1.934,8037,0
ATG,D,20090421,000000,1.8772,1.934,1.826,1.9057,186461,0
ATG,D,20090422,000000,1.9909,2.0649,1.934,2.0649,14616,0
ATG,D,20090423,000000,2.099,2.099,2.0023,2.0706,30053,0
ATG,D,20090424,000000,2.0706,2.0706,1.8829,2.0706,10362,0
ATG,D,20090427,000000,2.0762,2.0762,1.9113,2.0366,5018,0
ATG,D,20090428,000000,2.0366,2.0366,1.9626,1.9853,356251,0
ATG,D,20090429,000000,1.9853,1.9909,1.934,1.9797,3076,0
ATG,D,20090430,000000,1.9909,1.9909,1.9227,1.9797,3944,0
ATG,D,20090504,000000,2.0195,2.048,1.9909,2.0366,148677,0
ATG,D,20090505,000000,2.0706,2.0706,1.9909,2.0536,9681,0
ATG,D,20090506,000000,2.048,2.4232,2.0366,2.2867,130649,0
ATG,D,20090507,000000,2.446,2.4803,2.3608,2.3892,82811,0
ATG,D,20090508,000000,2.3892,2.3892,2.2867,2.3038,23182,0
ATG,D,20090511,000000,2.3154,2.3154,2.1673,2.1673,8046,0
ATG,D,20090512,000000,2.3038,2.4403,2.2527,2.2867,27329,0
ATG,D,20090513,000000,2.3892,2.3892,2.1844,2.2754,46293,0
ATG,D,20090514,000000,2.3209,2.3209,2.2185,2.3038,6621,0
ATG,D,20090515,000000,2.3096,2.3324,2.2754,2.3267,1180,0
ATG,D,20090518,000000,2.2469,2.2469,2.1786,2.2469,4182,0
ATG,D,20090519,000000,2.2469,2.2754,2.2469,2.2754,659,0
ATG,D,20090520,000000,2.2981,2.3038,2.2811,2.3038,2449,0
ATG,D,20090521,000000,2.3096,2.3096,2.2185,2.2754,5565,0
ATG,D,20090522,000000,2.3038,2.3038,2.1901,2.2469,2623,0
ATG,D,20090525,000000,2.3324,2.3324,2.1901,2.2185,4048,0
ATG,D,20090526,000000,2.3038,2.3038,2.173,2.3038,2641,0
ATG,D,20090527,000000,2.3209,2.3209,2.2584,2.2584,2,0
ATG,D,20090528,000000,2.264,2.264,2.2584,2.2584,4047,0
ATG,D,20090529,000000,2.1926,2.3053,2.1926,2.3053,4528,0
ATG,D,20090601,000000,2.3209,2.3209,2.2356,2.2923,362967,0
ATG,D,20090602,000000,2.3154,2.3154,2.2754,2.2981,7487,0
ATG,D,20090603,000000,2.2754,2.2754,2.2242,2.2754,25489,0
ATG,D,20090604,000000,2.3096,2.3096,2.1786,2.2754,51229,0
ATG,D,20090605,000000,2.2755,2.2755,2.1926,2.2162,7573,0
ATG,D,20090608,000000,2.1986,2.3112,2.1986,2.1986,2667,0
ATG,D,20090609,000000,2.2469,2.2923,2.1901,2.2923,7984,0
ATG,D,20090610,000000,2.3096,2.3096,2.2185,2.2698,9240,0
ATG,D,20090612,000000,2.3096,2.3096,2.2469,2.2754,1597,0
ATG,D,20090615,000000,2.3096,2.3096,2.2469,2.2754,4074,0
ATG,D,20090616,000000,2.2698,2.2754,2.2356,2.2754,34282,0
ATG,D,20090617,000000,2.2755,2.2755,2.2342,2.2639,6110,0
ATG,D,20090618,000000,2.2993,2.2993,2.2401,2.2875,180,0
