<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20150109,000000,20.842,20.988,20.752,20.752,3021,0
PHN,D,20150112,000000,20.825,20.825,20.579,20.579,8088,0
PHN,D,20150113,000000,20.572,20.662,20.564,20.662,1281,0
PHN,D,20150114,000000,20.091,20.8,20.091,20.417,14391,0
PHN,D,20150115,000000,20.538,20.735,20.343,20.417,16661,0
PHN,D,20150116,000000,20.417,21.152,19.763,20.017,6151,0
PHN,D,20150119,000000,19.927,20.294,19.853,20.172,982,0
PHN,D,20150120,000000,20.579,20.579,20.327,20.335,972,0
PHN,D,20150121,000000,20.498,20.498,20.228,20.498,489,0
PHN,D,20150122,000000,20.498,20.579,20.498,20.579,6824,0
PHN,D,20150123,000000,20.579,20.588,20.579,20.579,324,0
PHN,D,20150126,000000,20.857,20.873,20.432,20.662,3114,0
PHN,D,20150127,000000,20.744,20.752,20.662,20.744,14765,0
PHN,D,20150128,000000,20.744,20.744,20.702,20.744,222,0
PHN,D,20150129,000000,20.744,20.744,20.579,20.744,2294,0
PHN,D,20150130,000000,20.744,20.744,20.538,20.744,492,0
PHN,D,20150202,000000,20.744,20.744,20.744,20.744,639,0
PHN,D,20150203,000000,20.988,20.988,20.417,20.417,12015,0
PHN,D,20150204,000000,20.702,20.702,20.213,20.213,3518,0
PHN,D,20150205,000000,20.253,20.417,20.221,20.409,597,0
PHN,D,20150206,000000,20.579,20.579,20.294,20.294,4808,0
PHN,D,20150209,000000,20.31,20.409,19.6,19.746,5311,0
PHN,D,20150210,000000,19.763,20.091,19.763,20.091,2220,0
PHN,D,20150211,000000,20.409,20.409,19.853,19.967,3372,0
PHN,D,20150212,000000,20.008,20.401,20.008,20.172,1303,0
PHN,D,20150213,000000,20.253,20.662,20.008,20.572,42473,0
PHN,D,20150216,000000,20.409,20.417,20.221,20.221,1207,0
PHN,D,20150217,000000,20.376,20.458,20.278,20.458,42677,0
PHN,D,20150218,000000,20.458,20.458,20.172,20.458,4137,0
PHN,D,20150219,000000,20.409,20.417,20.261,20.417,4972,0
PHN,D,20150220,000000,20.417,20.825,20.221,20.825,7685,0
PHN,D,20150223,000000,21.044,21.044,20.711,20.711,37828,0
PHN,D,20150224,000000,20.711,21.152,20.702,21.029,22341,0
PHN,D,20150225,000000,20.988,21.233,20.988,21.233,4900,0
PHN,D,20150226,000000,20.907,21.724,20.907,21.029,13246,0
PHN,D,20150227,000000,21.029,21.397,20.629,20.629,24114,0
PHN,D,20150302,000000,21.225,21.225,21.013,21.013,4742,0
PHN,D,20150303,000000,21.601,21.601,21.029,21.218,4756,0
PHN,D,20150304,000000,21.192,21.192,20.744,21.152,12473,0
PHN,D,20150305,000000,21.218,21.218,20.914,20.988,3450,0
PHN,D,20150306,000000,21.218,21.218,20.825,20.873,1167,0
PHN,D,20150309,000000,21.11,21.11,20.662,20.662,11942,0
PHN,D,20150310,000000,20.702,20.825,20.538,20.776,4328,0
PHN,D,20150311,000000,20.865,21.071,20.432,21.071,2864,0
PHN,D,20150312,000000,21.029,21.029,20.873,20.931,2549,0
PHN,D,20150313,000000,20.588,21.152,20.588,20.669,71796,0
PHN,D,20150316,000000,20.825,20.825,20.622,20.669,325,0
PHN,D,20150317,000000,21.152,21.225,20.923,20.988,33185,0
PHN,D,20150318,000000,20.825,21.143,20.784,20.873,15243,0
