<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAB,D,20171009,000000,9.923,9.923,9.914,9.923,267,0
LAB,D,20171010,000000,9.856,9.856,9.856,9.856,51,0
LAB,D,20171011,000000,9.856,10.001,9.826,10.001,782,0
LAB,D,20171012,000000,10.01,10.117,10.01,10.117,1730,0
LAB,D,20171013,000000,10.117,10.117,10.117,10.117,1,0
LAB,D,20171016,000000,10.117,10.117,10.117,10.117,1,0
LAB,D,20171017,000000,10.117,10.117,10.117,10.117,1,0
LAB,D,20171018,000000,10.117,10.117,9.769,9.769,304,0
LAB,D,20171019,000000,9.769,9.769,9.769,9.769,342,0
LAB,D,20171020,000000,9.769,9.769,9.769,9.769,15,0
LAB,D,20171023,000000,9.769,9.769,9.769,9.769,233,0
LAB,D,20171024,000000,9.769,9.769,9.769,9.769,114,0
LAB,D,20171025,000000,9.769,9.894,9.769,9.894,581,0
LAB,D,20171026,000000,9.769,10.059,9.769,10.059,53,0
LAB,D,20171027,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20171030,000000,10.059,10.059,10.059,10.059,2,0
LAB,D,20171031,000000,10.059,10.059,10.059,10.059,2,0
LAB,D,20171102,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20171103,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20171106,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20171107,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20171108,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20171109,000000,10.059,10.059,10.059,10.059,34,0
LAB,D,20171110,000000,9.962,10.059,9.807,10.059,309,0
LAB,D,20171113,000000,10.039,10.039,10.039,10.039,5,0
LAB,D,20171114,000000,10.039,10.039,10.039,10.039,10,0
LAB,D,20171115,000000,10.039,10.039,10.039,10.039,12,0
LAB,D,20171116,000000,10.039,10.039,10.039,10.039,13,0
LAB,D,20171117,000000,10.039,10.107,9.788,10.107,654,0
LAB,D,20171120,000000,10.107,10.107,10.107,10.107,207,0
LAB,D,20171121,000000,10.01,10.01,10.01,10.01,100,0
LAB,D,20171122,000000,10.01,10.01,10.01,10.01,13,0
LAB,D,20171123,000000,10.117,10.117,10.117,10.117,1,0
LAB,D,20171124,000000,10.155,12.283,10.155,12.283,7065,0
LAB,D,20171127,000000,11.122,11.567,10.01,11.064,18098,0
LAB,D,20171128,000000,11.064,11.412,10.562,11.412,8717,0
LAB,D,20171129,000000,10.861,12.854,10.861,12.719,3408,0
LAB,D,20171130,000000,12.854,13.628,12.09,13.628,1281,0
LAB,D,20171201,000000,13.628,13.628,12.863,12.863,712,0
LAB,D,20171204,000000,12.863,13.589,12.863,13.589,30,0
LAB,D,20171205,000000,13.628,13.628,13.618,13.628,613,0
LAB,D,20171206,000000,13.618,13.618,13.057,13.057,280,0
LAB,D,20171207,000000,13.618,13.618,12.989,13.541,1524,0
LAB,D,20171208,000000,13.541,13.541,13.057,13.463,19,0
LAB,D,20171211,000000,13.463,13.463,12.67,13.057,1872,0
LAB,D,20171212,000000,13.298,13.298,13.298,13.298,1,0
LAB,D,20171213,000000,13.202,13.628,13.202,13.628,1433,0
LAB,D,20171214,000000,13.298,13.298,13.298,13.298,1271,0
LAB,D,20171215,000000,13.289,13.289,13.289,13.289,22,0
LAB,D,20171218,000000,13.202,13.25,13.057,13.057,1476,0
LAB,D,20171219,000000,13.405,13.541,13.298,13.541,1252,0
LAB,D,20171220,000000,13.811,14.062,13.801,14.062,1269,0
LAB,D,20171221,000000,13.686,14.314,13.686,14.314,1138,0
LAB,D,20171222,000000,14.314,14.314,14.314,14.314,2,0
LAB,D,20171227,000000,14.314,14.488,14.314,14.488,739,0
LAB,D,20171228,000000,14.468,14.488,14.468,14.488,145,0
LAB,D,20171229,000000,14.468,14.605,14.362,14.605,1501,0
LAB,D,20180103,000000,14.314,14.314,14.314,14.314,1,0
LAB,D,20180104,000000,14.508,14.508,13.541,14.072,862,0
LAB,D,20180105,000000,14.411,14.46,14.265,14.46,275,0
LAB,D,20180108,000000,14.508,14.605,14.508,14.605,415,0
LAB,D,20180109,000000,14.605,15.136,14.605,14.894,937,0
LAB,D,20180110,000000,15.233,15.233,15.233,15.233,1,0
LAB,D,20180111,000000,15.233,15.233,14.508,14.508,1174,0
LAB,D,20180112,000000,14.701,14.701,14.605,14.605,7,0
LAB,D,20180115,000000,14.653,14.653,14.508,14.508,100,0
LAB,D,20180116,000000,14.701,14.701,14.265,14.265,68,0
LAB,D,20180117,000000,14.701,14.701,14.024,14.024,48,0
LAB,D,20180118,000000,14.701,14.701,14.46,14.46,13,0
LAB,D,20180119,000000,14.46,14.46,14.411,14.411,5,0
LAB,D,20180122,000000,14.024,14.362,14.024,14.362,104,0
LAB,D,20180123,000000,14.362,14.362,14.362,14.362,1,0
LAB,D,20180124,000000,14.362,14.362,14.362,14.362,1,0
LAB,D,20180125,000000,13.927,13.927,13.443,13.443,1856,0
LAB,D,20180126,000000,13.686,13.686,13.686,13.686,1,0
LAB,D,20180129,000000,13.686,13.686,13.057,13.153,303,0
LAB,D,20180130,000000,13.153,13.153,12.912,12.912,127,0
LAB,D,20180131,000000,12.912,12.912,12.767,12.863,23,0
LAB,D,20180201,000000,12.912,12.912,12.815,12.815,27,0
LAB,D,20180202,000000,12.912,12.912,12.719,12.719,99,0
LAB,D,20180205,000000,12.67,12.912,12.67,12.912,212,0
LAB,D,20180206,000000,12.912,12.912,12.67,12.67,323,0
LAB,D,20180207,000000,12.912,12.912,12.912,12.912,1,0
LAB,D,20180208,000000,12.912,12.912,12.912,12.912,1,0
LAB,D,20180209,000000,12.912,12.912,12.912,12.912,1,0
LAB,D,20180212,000000,12.912,12.912,12.912,12.912,1,0
LAB,D,20180213,000000,12.912,12.912,12.912,12.912,3,0
LAB,D,20180214,000000,12.912,12.912,12.912,12.912,6,0
LAB,D,20180215,000000,12.912,12.912,12.912,12.912,9,0
LAB,D,20180216,000000,12.863,12.863,12.476,12.476,1660,0
LAB,D,20180219,000000,12.863,12.863,12.863,12.863,2,0
LAB,D,20180220,000000,12.67,12.863,12.67,12.863,5,0
LAB,D,20180221,000000,12.67,12.67,12.67,12.67,1,0
LAB,D,20180222,000000,12.574,12.574,12.428,12.574,623,0
LAB,D,20180223,000000,12.574,12.574,12.428,12.574,685,0
LAB,D,20180226,000000,12.574,12.622,12.574,12.574,164,0
LAB,D,20180227,000000,12.574,12.622,12.574,12.622,22,0
LAB,D,20180228,000000,12.574,12.622,12.379,12.574,687,0
LAB,D,20180301,000000,12.574,12.67,12.574,12.67,17,0
LAB,D,20180302,000000,12.767,12.815,12.767,12.815,53,0
LAB,D,20180305,000000,12.767,12.815,12.767,12.815,17,0
LAB,D,20180306,000000,12.767,12.863,12.767,12.863,15,0
LAB,D,20180307,000000,12.767,12.863,12.767,12.863,16,0
LAB,D,20180308,000000,12.767,12.863,12.767,12.863,16,0
LAB,D,20180309,000000,12.767,13.105,12.767,13.105,1399,0
LAB,D,20180312,000000,13.831,13.831,13.153,13.831,1709,0
LAB,D,20180313,000000,13.589,13.589,13.589,13.589,1,0
LAB,D,20180314,000000,13.589,13.589,13.589,13.589,1,0
LAB,D,20180315,000000,13.589,13.589,13.589,13.589,1,0
LAB,D,20180316,000000,13.589,13.589,13.589,13.589,1,0
LAB,D,20180319,000000,13.492,13.492,13.492,13.492,5,0
LAB,D,20180320,000000,13.492,13.492,13.492,13.492,1,0
LAB,D,20180321,000000,13.492,13.541,13.298,13.541,695,0
LAB,D,20180322,000000,13.589,13.589,12.815,12.815,2353,0
LAB,D,20180323,000000,12.719,12.719,12.719,12.719,11,0
LAB,D,20180326,000000,12.719,12.719,12.719,12.719,15,0
LAB,D,20180327,000000,12.719,12.719,12.719,12.719,7,0
LAB,D,20180328,000000,12.719,12.719,12.719,12.719,5,0
LAB,D,20180329,000000,12.719,12.719,12.719,12.719,12,0
LAB,D,20180403,000000,12.476,12.815,12.476,12.815,2,0
LAB,D,20180404,000000,12.719,12.719,12.719,12.719,3,0
LAB,D,20180405,000000,12.719,12.719,12.719,12.719,204,0
LAB,D,20180406,000000,12.815,12.815,12.815,12.815,1,0
LAB,D,20180409,000000,12.815,12.815,12.815,12.815,1,0
LAB,D,20180410,000000,12.815,12.815,12.379,12.574,1801,0
LAB,D,20180411,000000,12.574,12.574,12.525,12.525,2,0
LAB,D,20180412,000000,12.574,12.574,12.525,12.525,2,0
LAB,D,20180413,000000,12.574,12.574,12.525,12.525,7,0
LAB,D,20180416,000000,12.574,12.574,12.09,12.09,158,0
LAB,D,20180417,000000,12.574,12.574,12.525,12.525,2,0
LAB,D,20180418,000000,12.574,12.574,12.525,12.525,2,0
LAB,D,20180419,000000,12.574,12.574,12.574,12.574,1,0
LAB,D,20180420,000000,12.574,12.574,12.525,12.525,3,0
LAB,D,20180423,000000,12.574,12.574,12.525,12.574,3,0
LAB,D,20180424,000000,12.574,12.574,11.993,11.993,1542,0
LAB,D,20180425,000000,12.09,12.09,11.993,11.993,2,0
LAB,D,20180426,000000,12.09,12.09,12.09,12.09,1,0
LAB,D,20180427,000000,11.993,11.993,11.993,11.993,1,0
LAB,D,20180430,000000,12.09,12.09,11.993,11.993,2,0
LAB,D,20180502,000000,12.09,12.09,11.993,11.993,2,0
LAB,D,20180504,000000,12.574,12.574,11.557,11.607,714,0
LAB,D,20180507,000000,12.574,12.574,12.574,12.574,1,0
LAB,D,20180508,000000,11.607,11.607,11.026,11.026,317,0
LAB,D,20180509,000000,11.607,11.607,10.736,10.736,807,0
LAB,D,20180510,000000,10.638,10.638,10.638,10.638,103,0
LAB,D,20180511,000000,10.881,10.881,10.445,10.445,6,0
LAB,D,20180514,000000,10.445,10.445,9.817,9.817,2021,0
LAB,D,20180515,000000,10.107,10.107,10.107,10.107,1,0
LAB,D,20180516,000000,9.962,9.962,9.2848,9.2848,211,0
LAB,D,20180517,000000,9.2848,9.2848,9.2848,9.2848,25,0
LAB,D,20180518,000000,9.2848,9.2848,9.2848,9.2848,11,0
LAB,D,20180521,000000,9.2848,9.2848,9.2848,9.2848,1,0
LAB,D,20180522,000000,9.72,9.72,9.72,9.72,1,0
LAB,D,20180523,000000,9.72,9.962,9.72,9.962,2,0
LAB,D,20180524,000000,9.72,9.72,9.72,9.72,1,0
LAB,D,20180525,000000,9.72,9.72,9.4199,9.4199,6,0
LAB,D,20180528,000000,9.72,9.72,9.72,9.72,2,0
LAB,D,20180529,000000,9.72,9.72,9.72,9.72,1,0
LAB,D,20180530,000000,9.72,9.72,9.72,9.72,1,0
LAB,D,20180601,000000,9.72,9.72,9.72,9.72,1,0
LAB,D,20180604,000000,9.962,9.962,9.4199,9.4199,2,0
LAB,D,20180605,000000,9.594,9.594,9.594,9.594,1,0
LAB,D,20180606,000000,9.594,9.594,9.4199,9.4199,71,0
LAB,D,20180607,000000,9.962,9.962,9.4199,9.516,88,0
LAB,D,20180608,000000,9.962,9.962,9.556,9.633,53,0
LAB,D,20180611,000000,9.72,9.962,9.671,9.962,3593,0
LAB,D,20180612,000000,9.962,9.962,9.962,9.962,2,0
LAB,D,20180613,000000,9.962,10.107,9.671,9.865,1054,0
LAB,D,20180614,000000,9.865,9.865,9.865,9.865,2,0
LAB,D,20180615,000000,9.865,9.865,9.865,9.865,1,0
LAB,D,20180618,000000,9.865,9.865,9.671,9.817,728,0
LAB,D,20180619,000000,9.865,9.865,9.817,9.817,28,0
LAB,D,20180620,000000,9.865,10.638,9.865,10.638,1651,0
LAB,D,20180621,000000,10.252,10.445,10.252,10.445,49,0
LAB,D,20180622,000000,10.59,10.59,10.445,10.445,41,0
LAB,D,20180625,000000,10.59,10.59,9.962,10.59,126,0
LAB,D,20180626,000000,10.3,10.59,10.3,10.59,2,0
LAB,D,20180627,000000,10.3,10.3,10.3,10.3,1,0
LAB,D,20180628,000000,10.3,10.3,10.3,10.3,1,0
LAB,D,20180629,000000,10.3,10.3,10.3,10.3,1,0
LAB,D,20180702,000000,10.59,10.833,10.252,10.784,2840,0
LAB,D,20180703,000000,10.784,11.316,10.784,11.316,2346,0
