<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAP_PE,D,20100906,000000,27.083,27.083,26.691,26.888,0,0
ZAP_PE,D,20100907,000000,26.563,26.758,26.563,26.563,0,0
ZAP_PE,D,20100908,000000,26.497,26.758,26.433,26.758,0,0
ZAP_PE,D,20100909,000000,26.758,27.211,26.563,27.211,0,0
ZAP_PE,D,20100910,000000,27.083,27.148,26.563,26.627,0,0
ZAP_PE,D,20100913,000000,26.563,26.691,26.563,26.691,0,0
ZAP_PE,D,20100914,000000,26.691,26.691,26.238,26.303,0,0
ZAP_PE,D,20100915,000000,26.303,26.303,26.238,26.238,0,0
ZAP_PE,D,20100916,000000,26.238,26.563,26.238,26.303,0,0
ZAP_PE,D,20100917,000000,26.563,26.758,26.238,26.691,0,0
ZAP_PE,D,20100920,000000,26.888,26.888,26.303,26.368,0,0
ZAP_PE,D,20100921,000000,26.303,26.497,26.303,26.497,0,0
ZAP_PE,D,20100922,000000,26.303,26.303,26.173,26.173,0,0
ZAP_PE,D,20100923,000000,26.108,26.173,25.784,26.173,0,0
ZAP_PE,D,20100924,000000,26.173,26.888,25.784,26.888,0,0
ZAP_PE,D,20100927,000000,26.888,26.888,26.691,26.888,0,0
ZAP_PE,D,20100928,000000,26.691,26.691,26.238,26.238,0,0
ZAP_PE,D,20100929,000000,26.238,26.368,26.173,26.368,0,0
ZAP_PE,D,20100930,000000,26.367,26.564,26.237,26.433,0,0
ZAP_PE,D,20101001,000000,26.433,26.433,26.043,26.043,0,0
ZAP_PE,D,20101004,000000,26.238,26.238,25.395,25.978,0,0
ZAP_PE,D,20101005,000000,25.459,25.978,25.459,25.913,0,0
ZAP_PE,D,20101006,000000,25.849,26.303,25.849,26.108,0,0
ZAP_PE,D,20101007,000000,26.173,26.173,25.653,25.913,0,0
ZAP_PE,D,20101008,000000,25.718,26.303,25.718,25.849,0,0
ZAP_PE,D,20101011,000000,25.718,25.978,25.653,25.653,0,0
ZAP_PE,D,20101012,000000,25.588,25.588,24.809,25.134,0,0
ZAP_PE,D,20101013,000000,25.134,25.978,25.134,25.524,0,0
ZAP_PE,D,20101014,000000,25.524,25.718,25.395,25.395,0,0
ZAP_PE,D,20101015,000000,25.198,25.198,24.809,24.809,0,0
ZAP_PE,D,20101018,000000,24.809,25.524,24.809,25.524,0,0
ZAP_PE,D,20101019,000000,25.524,25.849,25.264,25.653,0,0
ZAP_PE,D,20101020,000000,25.653,25.849,25.198,25.849,0,0
ZAP_PE,D,20101021,000000,25.849,25.849,25.653,25.718,0,0
ZAP_PE,D,20101022,000000,25.653,26.173,25.653,26.173,0,0
ZAP_PE,D,20101025,000000,26.173,26.952,26.173,26.563,0,0
ZAP_PE,D,20101026,000000,26.888,26.888,26.497,26.563,0,0
ZAP_PE,D,20101027,000000,26.691,26.691,26.433,26.497,0,0
ZAP_PE,D,20101028,000000,26.498,26.564,26.17,26.17,0,0
ZAP_PE,D,20101029,000000,26.367,26.367,25.718,26.17,0,0
ZAP_PE,D,20101102,000000,26.104,26.104,25.85,25.85,0,0
ZAP_PE,D,20101103,000000,25.849,25.978,25.718,25.718,0,0
ZAP_PE,D,20101104,000000,25.718,26.043,25.718,25.849,0,0
ZAP_PE,D,20101105,000000,25.978,26.043,25.784,26.043,0,0
ZAP_PE,D,20101108,000000,26.238,26.497,26.238,26.368,0,0
ZAP_PE,D,20101109,000000,26.627,26.627,26.433,26.563,0,0
ZAP_PE,D,20101110,000000,26.563,26.691,26.368,26.368,0,0
ZAP_PE,D,20101112,000000,26.173,26.627,26.043,26.627,0,0
ZAP_PE,D,20101115,000000,26.108,26.238,25.653,26.238,0,0
ZAP_PE,D,20101116,000000,26.108,26.108,25.459,25.849,0,0
ZAP_PE,D,20101117,000000,25.328,25.718,25.069,25.328,0,0
ZAP_PE,D,20101118,000000,25.328,26.043,25.134,25.524,0,0
ZAP_PE,D,20110830,000000,4.3912,4.3912,4.3912,4.3912,0,0
ZAP_PE,D,20110831,000000,4.3912,4.3912,4.3256,4.3256,0,0
ZAP_PE,D,20110901,000000,4.3256,4.3256,4.129,4.1947,0,0
ZAP_PE,D,20110902,000000,4.1947,4.1947,4.0635,4.0635,0,0
ZAP_PE,D,20110905,000000,3.8014,4.0635,3.8014,3.867,0,0
ZAP_PE,D,20110906,000000,3.8014,4.0635,3.7359,3.7359,0,0
ZAP_PE,D,20110907,000000,3.8014,3.9325,3.7359,3.867,0,0
ZAP_PE,D,20110908,000000,3.9325,3.9325,3.8014,3.867,0,0
ZAP_PE,D,20110909,000000,3.867,3.867,3.7359,3.7359,0,0
ZAP_PE,D,20110912,000000,3.7359,3.7359,3.5393,3.5393,0,0
ZAP_PE,D,20110913,000000,3.5393,3.6703,3.4082,3.4736,0,0
ZAP_PE,D,20110914,000000,3.4736,3.4736,3.4082,3.4736,0,0
ZAP_PE,D,20110915,000000,3.4736,3.8014,3.4736,3.7359,0,0
ZAP_PE,D,20110916,000000,3.7359,3.8014,3.6049,3.6049,0,0
ZAP_PE,D,20110919,000000,3.6049,3.8014,3.4736,3.8014,0,0
ZAP_PE,D,20110920,000000,3.8014,4.129,3.7359,4.0635,0,0
ZAP_PE,D,20110921,000000,3.9325,4.0635,3.9325,3.9981,0,0
ZAP_PE,D,20110922,000000,3.9981,3.9981,3.6703,3.6703,0,0
ZAP_PE,D,20110923,000000,3.6049,3.6703,3.5393,3.6049,0,0
ZAP_PE,D,20110926,000000,3.6049,3.7359,3.5393,3.5393,0,0
ZAP_PE,D,20110927,000000,3.6703,3.6703,3.5393,3.6049,0,0
ZAP_PE,D,20110928,000000,3.6703,3.6703,3.5393,3.5393,0,0
ZAP_PE,D,20110929,000000,3.5393,3.6703,3.5393,3.5393,0,0
ZAP_PE,D,20110930,000000,3.8015,3.8015,3.5421,3.6717,0,0
ZAP_PE,D,20111003,000000,3.5393,3.6049,3.4736,3.4736,0,0
ZAP_PE,D,20111004,000000,3.4736,3.4736,3.3425,3.4082,0,0
ZAP_PE,D,20111005,000000,3.4082,3.5393,3.4082,3.4736,0,0
ZAP_PE,D,20111006,000000,3.5393,3.5393,3.4736,3.4736,0,0
ZAP_PE,D,20111007,000000,3.5393,3.5393,3.4082,3.4082,0,0
ZAP_PE,D,20111010,000000,3.4736,3.5393,3.4736,3.5393,0,0
ZAP_PE,D,20111011,000000,3.5393,3.5393,3.5393,3.5393,0,0
ZAP_PE,D,20111012,000000,3.5393,3.6049,3.5393,3.6049,0,0
ZAP_PE,D,20111013,000000,3.6049,3.6703,3.6049,3.6049,0,0
ZAP_PE,D,20111014,000000,3.6703,3.7359,3.6049,3.7359,0,0
ZAP_PE,D,20111017,000000,3.8014,3.8014,3.6703,3.7359,0,0
ZAP_PE,D,20111018,000000,3.7359,3.7359,3.6703,3.7359,0,0
ZAP_PE,D,20111019,000000,3.8014,3.8014,3.7359,3.7359,0,0
ZAP_PE,D,20111020,000000,3.7359,3.7359,3.6049,3.6049,0,0
ZAP_PE,D,20111021,000000,3.6703,3.6703,3.6049,3.6703,0,0
ZAP_PE,D,20111024,000000,3.7359,3.8014,3.6703,3.8014,0,0
ZAP_PE,D,20111025,000000,3.8014,3.867,3.8014,3.8014,0,0
ZAP_PE,D,20111026,000000,3.8014,3.8014,3.8014,3.8014,0,0
