<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC_PE,D,20111107,000000,8.1,8.2,8.1,8.1,0,0
INC_PE,D,20111108,000000,8.1,8.1,7.9,8.1,0,0
INC_PE,D,20111109,000000,7.9,8,7.8,8,0,0
INC_PE,D,20111110,000000,7.7,8,7.7,8,0,0
INC_PE,D,20111114,000000,8,8.4,8,8,0,0
INC_PE,D,20111115,000000,7.8,8,7.8,8,0,0
INC_PE,D,20131120,000000,27.9,27.9,27.9,27.9,0,0
INC_PE,D,20131121,000000,27.9,28.6,27.9,28.6,0,0
INC_PE,D,20131122,000000,28.2,29.6,28.2,28.9,0,0
INC_PE,D,20131125,000000,29.6,30.3,28.6,29.9,0,0
INC_PE,D,20131126,000000,29.9,31.3,29.9,31.3,0,0
INC_PE,D,20131127,000000,31.3,33.3,31.3,33.3,0,0
INC_PE,D,20131128,000000,32.7,32.7,31.3,32.3,0,0
INC_PE,D,20131129,000000,32.3,32.7,31.6,31.6,0,0
INC_PE,D,20131202,000000,31.6,32.3,31.6,31.9,0,0
INC_PE,D,20131203,000000,31.5,31.9,30.8,31.9,0,0
INC_PE,D,20131204,000000,30.8,31.5,30.5,30.9,0,0
INC_PE,D,20131205,000000,31,31.3,29.9,30.9,0,0
INC_PE,D,20131206,000000,31,31.6,30.6,31.3,0,0
INC_PE,D,20131209,000000,31.3,31.6,29.9,30.6,0,0
INC_PE,D,20131210,000000,30.6,31,29.6,30.9,0,0
INC_PE,D,20131211,000000,31,31,29.9,30.6,0,0
INC_PE,D,20131212,000000,29.9,29.9,28.6,28.9,0,0
INC_PE,D,20131213,000000,28.9,29.6,28.2,28.9,0,0
INC_PE,D,20131216,000000,28.9,29.6,28.9,29.6,0,0
INC_PE,D,20131217,000000,29.9,30.3,26.9,27.2,0,0
INC_PE,D,20131218,000000,27.2,27.9,27.2,27.9,0,0
INC_PE,D,20131219,000000,27.9,27.9,26.9,27.9,0,0
INC_PE,D,20131220,000000,26.9,27.2,25.9,26.8,0,0
INC_PE,D,20131223,000000,26.4,27.5,26.1,26.5,0,0
INC_PE,D,20131227,000000,26.5,27.2,26.2,26.5,0,0
INC_PE,D,20131230,000000,26.5,27.2,26.5,27.2,0,0
INC_PE,D,20140102,000000,27.2,27.9,27.2,27.5,0,0
INC_PE,D,20140103,000000,26.8,27.2,26.8,27.2,0,0
INC_PE,D,20140107,000000,27.9,27.9,26.5,27.2,0,0
INC_PE,D,20140108,000000,27.2,27.2,26.9,27.2,0,0
INC_PE,D,20140109,000000,27.2,27.2,26.2,26.2,0,0
INC_PE,D,20140110,000000,26.5,27.6,26.2,26.2,0,0
INC_PE,D,20140113,000000,25.2,27.5,25.2,27.5,0,0
INC_PE,D,20140114,000000,26.1,27.2,26.1,27.2,0,0
INC_PE,D,20140115,000000,27.2,27.2,26.2,27.2,0,0
INC_PE,D,20140116,000000,26.9,27.2,26.5,27.2,0,0
INC_PE,D,20140117,000000,26.5,26.9,26.5,26.8,0,0
INC_PE,D,20140120,000000,27.1,27.2,27.1,27.2,0,0
INC_PE,D,20140121,000000,27.2,27.2,26.9,27.2,0,0
INC_PE,D,20140122,000000,26.9,27.2,26.8,26.8,0,0
INC_PE,D,20140123,000000,27.1,27.5,26.8,27.5,0,0
INC_PE,D,20140124,000000,27.5,27.5,26.1,27.2,0,0
INC_PE,D,20140127,000000,26.2,27.2,26.2,27.2,0,0
INC_PE,D,20140128,000000,27.2,27.2,25.5,25.8,0,0
INC_PE,D,20140129,000000,25.4,26.5,25.4,26.5,0,0
INC_PE,D,20140130,000000,26.2,26.5,25.2,25.8,0,0
INC_PE,D,20140203,000000,26.1,26.2,26.1,26.2,0,0
INC_PE,D,20140204,000000,25.9,26.2,25.5,26.2,0,0
INC_PE,D,20140205,000000,26.2,26.2,26.2,26.2,0,0
INC_PE,D,20140206,000000,26.2,26.5,26.2,26.5,0,0
INC_PE,D,20140207,000000,26.2,26.5,26.2,26.5,0,0
INC_PE,D,20140210,000000,26.5,26.5,25.5,26.5,0,0
INC_PE,D,20140211,000000,25.9,26.9,25.9,26.8,0,0
INC_PE,D,20140212,000000,26.8,29.2,26.4,29.2,0,0
INC_PE,D,20140213,000000,29.2,29.8,28.5,28.9,0,0
INC_PE,D,20140214,000000,28.9,28.9,28.2,28.9,0,0
INC_PE,D,20140217,000000,28.9,29.9,28.9,29.9,0,0
INC_PE,D,20140218,000000,28.6,29.6,28.2,29.6,0,0
INC_PE,D,20140219,000000,28.9,29.6,28.2,29.2,0,0
INC_PE,D,20140220,000000,28.5,28.5,28.1,28.2,0,0
INC_PE,D,20140221,000000,28.2,28.6,27.9,28.5,0,0
INC_PE,D,20140224,000000,27.8,28.5,27.1,28.2,0,0
INC_PE,D,20140225,000000,27.6,27.6,27.2,27.5,0,0
INC_PE,D,20140226,000000,26.8,27.2,26.4,27.2,0,0
