<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPS_PE,D,20120704,000000,16.649,16.649,16.364,16.459,0,0
CPS_PE,D,20120705,000000,16.554,16.649,16.081,16.081,0,0
CPS_PE,D,20120706,000000,16.459,16.554,15.986,16.175,0,0
CPS_PE,D,20120709,000000,16.081,16.459,16.081,16.175,0,0
CPS_PE,D,20120710,000000,16.175,16.175,15.986,16.081,0,0
CPS_PE,D,20120711,000000,16.27,16.27,15.892,16.175,0,0
CPS_PE,D,20120712,000000,16.27,16.27,16.081,16.175,0,0
CPS_PE,D,20120713,000000,16.175,16.364,16.175,16.175,0,0
CPS_PE,D,20120716,000000,16.364,16.838,16.081,16.459,0,0
CPS_PE,D,20120717,000000,16.554,16.838,16.459,16.743,0,0
CPS_PE,D,20120718,000000,16.743,16.743,16.554,16.649,0,0
CPS_PE,D,20120719,000000,16.743,16.838,16.554,16.838,0,0
CPS_PE,D,20120720,000000,16.554,16.838,16.459,16.459,0,0
CPS_PE,D,20120723,000000,16.364,16.554,15.986,16.081,0,0
CPS_PE,D,20120724,000000,16.081,16.838,15.986,16.554,0,0
CPS_PE,D,20120725,000000,16.459,16.932,16.27,16.27,0,0
CPS_PE,D,20120726,000000,16.554,16.932,16.081,16.081,0,0
CPS_PE,D,20120727,000000,16.364,16.364,16.081,16.27,0,0
CPS_PE,D,20120730,000000,16.175,16.838,16.175,16.838,0,0
CPS_PE,D,20120731,000000,16.364,16.743,16.364,16.743,0,0
CPS_PE,D,20120801,000000,16.554,16.743,16.364,16.554,0,0
CPS_PE,D,20120802,000000,16.649,16.649,16.364,16.364,0,0
CPS_PE,D,20120803,000000,16.554,16.649,16.364,16.554,0,0
CPS_PE,D,20120806,000000,16.649,17.31,16.459,17.31,0,0
CPS_PE,D,20120807,000000,17.31,17.5,17.122,17.122,0,0
CPS_PE,D,20120808,000000,17.122,17.783,17.027,17.688,0,0
CPS_PE,D,20120809,000000,17.688,17.688,17.405,17.5,0,0
CPS_PE,D,20120810,000000,17.405,17.783,17.405,17.5,0,0
CPS_PE,D,20120813,000000,17.31,17.594,17.31,17.594,0,0
CPS_PE,D,20120814,000000,17.688,17.783,17.594,17.688,0,0
CPS_PE,D,20120816,000000,17.688,17.783,17.688,17.783,0,0
CPS_PE,D,20120817,000000,17.688,17.783,17.5,17.5,0,0
CPS_PE,D,20120820,000000,17.5,17.688,17.31,17.5,0,0
CPS_PE,D,20120821,000000,17.688,17.783,17.5,17.688,0,0
CPS_PE,D,20120822,000000,17.688,17.783,17.594,17.688,0,0
CPS_PE,D,20120823,000000,17.688,17.688,17.122,17.122,0,0
CPS_PE,D,20120824,000000,17.31,17.405,16.743,16.743,0,0
CPS_PE,D,20120827,000000,16.838,17.027,16.838,17.027,0,0
CPS_PE,D,20120828,000000,17.122,17.122,16.554,16.554,0,0
CPS_PE,D,20120829,000000,16.838,16.838,16.554,16.743,0,0
CPS_PE,D,20120830,000000,16.554,16.649,16.27,16.27,0,0
CPS_PE,D,20120831,000000,16.459,16.459,14.189,14.189,0,0
CPS_PE,D,20120903,000000,14.473,14.662,14.378,14.662,0,0
CPS_PE,D,20120904,000000,14.567,14.851,14.567,14.756,0,0
CPS_PE,D,20120905,000000,14.567,14.756,14.567,14.662,0,0
CPS_PE,D,20120906,000000,14.662,14.756,14.473,14.473,0,0
CPS_PE,D,20120907,000000,14.662,14.756,14.473,14.473,0,0
CPS_PE,D,20120910,000000,14.662,14.756,14.473,14.473,0,0
CPS_PE,D,20120911,000000,14.662,14.756,14.473,14.662,0,0
CPS_PE,D,20120912,000000,14.945,14.945,14.662,14.851,0,0
CPS_PE,D,20120913,000000,14.945,14.945,14.851,14.945,0,0
CPS_PE,D,20120914,000000,14.945,15.324,14.851,14.945,0,0
CPS_PE,D,20120917,000000,15.135,15.135,14.756,15.04,0,0
CPS_PE,D,20120918,000000,14.756,15.324,14.756,15.23,0,0
CPS_PE,D,20120919,000000,15.324,15.702,15.135,15.23,0,0
CPS_PE,D,20120920,000000,15.23,15.23,14.662,14.756,0,0
CPS_PE,D,20120921,000000,14.756,14.945,14.756,14.945,0,0
CPS_PE,D,20120924,000000,14.851,15.04,14.851,14.945,0,0
CPS_PE,D,20120925,000000,14.945,15.324,14.945,15.23,0,0
CPS_PE,D,20120926,000000,15.23,15.419,14.851,15.419,0,0
CPS_PE,D,20120927,000000,15.419,15.419,15.23,15.23,0,0
CPS_PE,D,20120928,000000,15.324,15.324,14.851,15.23,0,0
CPS_PE,D,20121001,000000,14.945,15.23,14.945,14.945,0,0
CPS_PE,D,20121002,000000,14.851,15.135,14.851,15.135,0,0
CPS_PE,D,20121003,000000,15.04,15.135,14.851,14.945,0,0
CPS_PE,D,20121004,000000,14.851,15.04,14.756,14.756,0,0
CPS_PE,D,20121005,000000,14.945,15.135,14.851,15.135,0,0
CPS_PE,D,20121008,000000,15.135,15.135,15.04,15.04,0,0
CPS_PE,D,20121009,000000,15.04,15.135,15.04,15.04,0,0
CPS_PE,D,20121010,000000,15.135,15.135,15.04,15.135,0,0
CPS_PE,D,20121011,000000,15.135,15.135,15.04,15.135,0,0
CPS_PE,D,20121012,000000,15.135,15.135,15.04,15.04,0,0
CPS_PE,D,20121015,000000,15.135,15.135,15.135,15.135,0,0
CPS_PE,D,20121016,000000,15.23,15.419,15.04,15.04,0,0
CPS_PE,D,20121017,000000,15.04,15.135,14.945,15.135,0,0
CPS_PE,D,20121018,000000,15.04,15.23,14.851,14.851,0,0
CPS_PE,D,20121019,000000,14.851,14.851,14.662,14.756,0,0
CPS_PE,D,20121022,000000,14.756,15.04,14.662,14.945,0,0
CPS_PE,D,20121023,000000,15.135,15.135,14.662,14.945,0,0
CPS_PE,D,20121024,000000,14.945,15.04,14.567,14.567,0,0
CPS_PE,D,20121025,000000,14.662,14.945,14.567,14.945,0,0
CPS_PE,D,20121026,000000,14.945,14.945,14.756,14.945,0,0
CPS_PE,D,20121029,000000,14.945,14.945,14.662,14.945,0,0
CPS_PE,D,20121030,000000,15.04,15.04,14.756,14.851,0,0
CPS_PE,D,20121031,000000,14.945,14.945,14.851,14.945,0,0
