<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAK_PE,D,20110916,000000,55.558,55.558,53.572,53.572,0,0
MAK_PE,D,20110919,000000,53.572,53.572,51.743,51.743,0,0
MAK_PE,D,20110920,000000,51.743,51.743,51.743,51.743,0,0
MAK_PE,D,20110921,000000,51.743,51.743,51.663,51.663,0,0
MAK_PE,D,20110922,000000,53.411,53.411,51.663,51.663,0,0
MAK_PE,D,20110923,000000,51.663,51.663,49.04,49.04,0,0
MAK_PE,D,20110926,000000,52.141,52.776,49.835,52.141,0,0
MAK_PE,D,20110927,000000,53.095,53.095,49.835,51.583,0,0
MAK_PE,D,20110928,000000,51.583,51.583,47.768,49.756,0,0
MAK_PE,D,20110929,000000,49.676,49.756,47.768,49.756,0,0
MAK_PE,D,20110930,000000,49.756,49.756,44.749,44.749,0,0
MAK_PE,D,20111003,000000,45.384,46.815,43.795,44.986,0,0
MAK_PE,D,20111004,000000,44.986,46.101,40.456,40.456,0,0
MAK_PE,D,20111005,000000,39.105,46.815,39.105,46.815,0,0
MAK_PE,D,20111006,000000,42.204,46.815,42.204,43.953,0,0
MAK_PE,D,20111007,000000,44.351,45.623,44.351,45.623,0,0
MAK_PE,D,20111010,000000,45.623,45.623,44.669,44.669,0,0
MAK_PE,D,20111011,000000,44.669,44.669,42.921,42.921,0,0
MAK_PE,D,20111012,000000,43.238,45.623,43.238,45.305,0,0
MAK_PE,D,20111013,000000,45.305,45.861,43.556,45.861,0,0
MAK_PE,D,20111014,000000,42.921,44.828,42.921,43,0,0
MAK_PE,D,20111017,000000,45.861,45.861,43.079,43.079,0,0
MAK_PE,D,20111018,000000,45.861,45.861,43,43.398,0,0
MAK_PE,D,20111019,000000,45.703,45.703,43.795,43.874,0,0
MAK_PE,D,20111020,000000,43.874,43.874,39.979,39.979,0,0
MAK_PE,D,20111021,000000,39.423,43.238,39.423,41.966,0,0
MAK_PE,D,20111024,000000,41.966,41.966,41.33,41.33,0,0
MAK_PE,D,20111025,000000,43.795,43.795,40.298,40.376,0,0
MAK_PE,D,20111026,000000,43.716,43.716,40.376,40.933,0,0
MAK_PE,D,20111027,000000,41.966,42.046,41.966,42.046,0,0
MAK_PE,D,20111028,000000,42.682,42.682,40.933,40.933,0,0
MAK_PE,D,20111031,000000,40.933,42.682,40.933,41.649,0,0
MAK_PE,D,20111102,000000,40.933,42.364,40.933,40.933,0,0
MAK_PE,D,20111103,000000,41.41,42.364,40.933,41.41,0,0
MAK_PE,D,20111104,000000,41.012,41.728,41.012,41.171,0,0
MAK_PE,D,20111107,000000,40.218,41.252,40.218,40.855,0,0
MAK_PE,D,20111108,000000,40.218,41.966,37.912,41.41,0,0
MAK_PE,D,20111109,000000,41.49,41.49,39.185,39.185,0,0
MAK_PE,D,20111110,000000,41.808,41.808,39.503,39.503,0,0
MAK_PE,D,20111114,000000,38.31,41.966,38.31,40.058,0,0
MAK_PE,D,20111115,000000,38.231,41.41,38.231,39.105,0,0
MAK_PE,D,20130325,000000,20.904,20.904,20.904,20.904,0,0
MAK_PE,D,20130326,000000,21.062,21.062,20.587,20.904,0,0
MAK_PE,D,20130327,000000,21.062,21.062,19.95,20.904,0,0
MAK_PE,D,20130328,000000,21.54,21.54,20.029,20.348,0,0
MAK_PE,D,20130402,000000,19.712,20.507,19.712,20.426,0,0
MAK_PE,D,20130403,000000,20.745,21.777,20.426,21.062,0,0
MAK_PE,D,20130404,000000,19.632,20.507,19.632,20.426,0,0
MAK_PE,D,20130405,000000,21.381,21.381,20.029,20.426,0,0
MAK_PE,D,20130408,000000,19.95,20.984,19.95,20.108,0,0
MAK_PE,D,20130409,000000,20.426,20.426,20.426,20.426,0,0
MAK_PE,D,20130410,000000,20.426,20.426,19.87,20.426,0,0
MAK_PE,D,20130411,000000,20.426,20.426,19.553,19.95,0,0
MAK_PE,D,20130412,000000,19.95,20.587,19.95,20.587,0,0
MAK_PE,D,20130415,000000,20.507,20.507,20.426,20.426,0,0
MAK_PE,D,20130417,000000,19.791,19.87,18.599,18.599,0,0
MAK_PE,D,20130418,000000,18.599,18.599,17.726,18.44,0,0
MAK_PE,D,20130419,000000,18.759,18.759,17.883,18.679,0,0
MAK_PE,D,20130422,000000,18.679,18.679,18.44,18.44,0,0
MAK_PE,D,20130423,000000,17.804,18.759,17.804,17.804,0,0
MAK_PE,D,20130424,000000,17.804,17.804,17.486,17.566,0,0
MAK_PE,D,20130425,000000,18.042,19.791,18.042,19.075,0,0
MAK_PE,D,20130426,000000,18.916,18.996,18.916,18.996,0,0
MAK_PE,D,20130429,000000,20.904,20.904,19.075,19.553,0,0
MAK_PE,D,20130430,000000,19.632,19.632,18.281,19.553,0,0
MAK_PE,D,20130502,000000,19.314,19.712,18.916,18.916,0,0
MAK_PE,D,20130506,000000,19.075,19.075,18.44,18.519,0,0
MAK_PE,D,20130507,000000,18.519,18.519,18.122,18.519,0,0
MAK_PE,D,20130508,000000,19.075,19.075,18.201,18.201,0,0
MAK_PE,D,20130509,000000,18.281,18.916,18.281,18.599,0,0
MAK_PE,D,20130510,000000,18.599,18.996,18.599,18.996,0,0
MAK_PE,D,20130513,000000,19.553,19.553,19.075,19.473,0,0
MAK_PE,D,20130514,000000,19.791,19.791,18.122,18.916,0,0
MAK_PE,D,20130515,000000,18.679,19.394,18.679,18.916,0,0
MAK_PE,D,20130516,000000,18.916,18.916,13.114,13.114,0,0
MAK_PE,D,20130517,000000,13.353,13.353,12.479,13.034,0,0
MAK_PE,D,20130520,000000,13.034,13.432,13.034,13.194,0,0
