<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WLT_PE,D,20111222,000000,59.434,60.111,59.434,60.111,0,0
WLT_PE,D,20111223,000000,59.959,62.288,58.833,61.839,0,0
WLT_PE,D,20111227,000000,62.214,65.069,60.26,64.694,0,0
WLT_PE,D,20111228,000000,63.116,68.524,63.116,67.848,0,0
WLT_PE,D,20111229,000000,66.797,67.398,64.543,65.821,0,0
WLT_PE,D,20111230,000000,63.716,65.822,63.716,65.822,0,0
WLT_PE,D,20120102,000000,65.971,67.173,65.971,66.949,0,0
WLT_PE,D,20120103,000000,64.543,70.404,64.543,70.404,0,0
WLT_PE,D,20120104,000000,69.727,69.727,66.573,67.247,0,0
WLT_PE,D,20120105,000000,69.126,69.126,65.745,66.949,0,0
WLT_PE,D,20120109,000000,65.445,67.7,65.445,67.247,0,0
WLT_PE,D,20120110,000000,66.872,73.71,66.872,70.103,0,0
WLT_PE,D,20120111,000000,69.126,70.03,67.7,67.848,0,0
WLT_PE,D,20120112,000000,67.398,69.954,67.398,69.277,0,0
WLT_PE,D,20120113,000000,69.954,70.253,67.999,68.376,0,0
WLT_PE,D,20120116,000000,68.299,69.727,67.173,68.976,0,0
WLT_PE,D,20120117,000000,68.827,72.583,68.827,70.705,0,0
WLT_PE,D,20120118,000000,73.109,74.01,71.68,73.861,0,0
WLT_PE,D,20120119,000000,74.01,78.293,73.109,77.542,0,0
WLT_PE,D,20120120,000000,78.293,82.276,77.994,82.126,0,0
WLT_PE,D,20120123,000000,83.403,83.403,80.548,81.825,0,0
WLT_PE,D,20120124,000000,81.45,81.45,74.836,79.871,0,0
WLT_PE,D,20120125,000000,80.623,82.276,75.74,77.542,0,0
WLT_PE,D,20120126,000000,77.994,80.548,74.311,80.172,0,0
WLT_PE,D,20120127,000000,79.422,82.05,78.293,81.599,0,0
WLT_PE,D,20120130,000000,82.276,85.208,80.322,84.977,0,0
WLT_PE,D,20120131,000000,84.301,90.31,84.301,89.039,0,0
WLT_PE,D,20120201,000000,92.044,93.178,89.493,89.563,0,0
WLT_PE,D,20120202,000000,89.412,91.971,88.588,89.039,0,0
WLT_PE,D,20120203,000000,90.319,94.675,89.039,90.986,0,0
WLT_PE,D,20120206,000000,92.869,94.826,90.016,92.42,0,0
WLT_PE,D,20120207,000000,92.567,93.393,90.016,92.42,0,0
WLT_PE,D,20120208,000000,90.319,92.869,89.412,90.986,0,0
WLT_PE,D,20120209,000000,89.412,93.999,88.889,90.986,0,0
WLT_PE,D,20120210,000000,90.016,91.136,86.56,87.84,0,0
WLT_PE,D,20120213,000000,88.288,88.588,87.984,88.136,0,0
WLT_PE,D,20120214,000000,88.288,88.588,87.382,87.61,0,0
WLT_PE,D,20120215,000000,87.763,93.178,87.459,90.772,0,0
WLT_PE,D,20120216,000000,93.775,93.775,89.493,89.866,0,0
WLT_PE,D,20120217,000000,91.446,93.019,91.446,93.019,0,0
WLT_PE,D,20120220,000000,93.7,99.413,93.7,99.027,0,0
WLT_PE,D,20120221,000000,98.873,105.71,98.873,103.01,0,0
WLT_PE,D,20120222,000000,105.1,105.1,102.86,103.62,0,0
WLT_PE,D,20120223,000000,102.86,105.1,100.54,103.01,0,0
WLT_PE,D,20120224,000000,102.86,102.86,99.095,101.88,0,0
WLT_PE,D,20120227,000000,100.02,100.02,91.74,97.003,0,0
WLT_PE,D,20120228,000000,97.148,97.668,92.869,96.704,0,0
WLT_PE,D,20120229,000000,96.55,100.75,96.55,100.75,0,0
WLT_PE,D,20120301,000000,101.8,101.8,92.347,97.311,0,0
WLT_PE,D,20120302,000000,93.178,98.574,13.975,13.975,0,0
WLT_PE,D,20120305,000000,13.675,13.675,13.299,13.45,0,0
WLT_PE,D,20120306,000000,13.225,13.225,12.474,12.773,0,0
WLT_PE,D,20120307,000000,12.474,12.773,12.322,12.773,0,0
WLT_PE,D,20120308,000000,12.849,13.975,12.698,13.6,0,0
WLT_PE,D,20120309,000000,14.05,14.05,13.225,13.975,0,0
WLT_PE,D,20120312,000000,13.675,13.9,13.675,13.675,0,0
WLT_PE,D,20120313,000000,13.826,13.826,13.225,13.6,0,0
WLT_PE,D,20120314,000000,13.374,13.45,13.075,13.374,0,0
WLT_PE,D,20120315,000000,13.374,13.9,13.374,13.9,0,0
WLT_PE,D,20120316,000000,13.9,14.576,13.9,14.576,0,0
WLT_PE,D,20120319,000000,14.576,15.103,14.576,14.652,0,0
WLT_PE,D,20120320,000000,14.876,14.876,13.675,14.652,0,0
WLT_PE,D,20120321,000000,14.576,14.576,13.9,14.202,0,0
WLT_PE,D,20120322,000000,13.826,13.9,13.6,13.9,0,0
WLT_PE,D,20120323,000000,13.975,14.202,13.299,14.202,0,0
WLT_PE,D,20120326,000000,14.426,14.426,14.05,14.202,0,0
WLT_PE,D,20120327,000000,14.576,14.576,14.05,14.202,0,0
WLT_PE,D,20120328,000000,14.127,14.202,12.773,13.45,0,0
WLT_PE,D,20120329,000000,13.075,13.45,12.923,13.148,0,0
WLT_PE,D,20120330,000000,13.372,13.526,13.145,13.227,0,0
WLT_PE,D,20120402,000000,12.999,13.225,12.849,13.148,0,0
WLT_PE,D,20120403,000000,12.999,13.148,12.698,12.923,0,0
WLT_PE,D,20120404,000000,12.773,12.773,12.547,12.547,0,0
WLT_PE,D,20120405,000000,12.474,12.849,12.398,12.698,0,0
WLT_PE,D,20120410,000000,12.999,12.999,12.773,12.923,0,0
WLT_PE,D,20120411,000000,12.773,12.773,12.098,12.698,0,0
WLT_PE,D,20120412,000000,12.398,12.547,12.172,12.547,0,0
WLT_PE,D,20120413,000000,12.248,12.622,12.248,12.474,0,0
WLT_PE,D,20120416,000000,12.474,12.547,12.474,12.474,0,0
WLT_PE,D,20120417,000000,12.547,12.999,12.547,12.999,0,0
WLT_PE,D,20120418,000000,12.849,12.849,12.547,12.547,0,0
WLT_PE,D,20120419,000000,12.773,12.923,12.322,12.923,0,0
WLT_PE,D,20120420,000000,12.622,12.622,11.721,12.547,0,0
WLT_PE,D,20120423,000000,12.547,12.547,11.873,12.021,0,0
WLT_PE,D,20120424,000000,12.021,12.021,12.021,12.021,0,0
WLT_PE,D,20120425,000000,11.947,12.398,11.947,12.398,0,0
WLT_PE,D,20120426,000000,12.322,12.398,12.098,12.398,0,0
WLT_PE,D,20120427,000000,12.322,12.773,12.172,12.773,0,0
WLT_PE,D,20120430,000000,12.848,13.002,12.775,12.848,0,0
WLT_PE,D,20120502,000000,12.849,13.526,12.849,12.923,0,0
WLT_PE,D,20120504,000000,12.923,13.749,12.923,13.749,0,0
WLT_PE,D,20120507,000000,12.999,13.526,12.923,13.299,0,0
WLT_PE,D,20120508,000000,13.225,13.299,13.225,13.299,0,0
WLT_PE,D,20120509,000000,13.225,13.45,13.225,13.45,0,0
WLT_PE,D,20120510,000000,13.299,13.299,13.299,13.299,0,0
WLT_PE,D,20120511,000000,13.299,13.299,13.148,13.148,0,0
WLT_PE,D,20120514,000000,13.148,13.148,12.698,12.999,0,0
WLT_PE,D,20120515,000000,12.849,13.148,12.698,12.698,0,0
WLT_PE,D,20120516,000000,12.849,12.849,12.248,12.849,0,0
WLT_PE,D,20120517,000000,12.474,12.474,12.322,12.322,0,0
WLT_PE,D,20120518,000000,11.42,12.322,6.537,6.537,0,0
WLT_PE,D,20120521,000000,6.6121,6.6121,6.3116,6.3867,0,0
WLT_PE,D,20120522,000000,6.6872,6.6872,6.6121,6.6872,0,0
WLT_PE,D,20120523,000000,6.7624,6.7624,6.3867,6.3867,0,0
WLT_PE,D,20120524,000000,6.3867,6.3867,6.1613,6.1613,0,0
WLT_PE,D,20120525,000000,6.0862,6.4618,5.7106,6.3867,0,0
