<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB_PE,D,20110125,000000,28.935,29.109,28.935,29.109,0,0
ASB_PE,D,20110126,000000,29.223,29.625,28.534,28.994,0,0
ASB_PE,D,20110127,000000,31.985,31.985,29.512,29.512,0,0
ASB_PE,D,20110201,000000,29.109,29.512,28.304,28.534,0,0
ASB_PE,D,20110202,000000,28.994,29.281,28.534,29.281,0,0
ASB_PE,D,20110203,000000,28.994,29.281,28.994,28.994,0,0
ASB_PE,D,20110204,000000,28.534,28.534,28.015,28.015,0,0
ASB_PE,D,20110207,000000,28.994,29.396,28.015,29.396,0,0
ASB_PE,D,20110208,000000,29.223,29.396,29.223,29.281,0,0
ASB_PE,D,20110209,000000,28.935,29.281,28.935,29.281,0,0
ASB_PE,D,20110210,000000,29.281,29.281,29.281,29.281,0,0
ASB_PE,D,20110211,000000,29.281,29.281,29.281,29.281,0,0
ASB_PE,D,20110215,000000,28.935,29.281,28.591,28.591,0,0
ASB_PE,D,20110216,000000,28.591,28.591,28.361,28.361,0,0
ASB_PE,D,20110217,000000,28.187,29.223,28.015,28.534,0,0
ASB_PE,D,20110218,000000,29.109,29.109,29.052,29.109,0,0
ASB_PE,D,20110221,000000,28.074,29.109,28.074,28.534,0,0
ASB_PE,D,20110222,000000,28.534,28.534,27.785,28.475,0,0
ASB_PE,D,20110223,000000,28.13,28.13,27.267,27.267,0,0
ASB_PE,D,20110224,000000,26.749,39.176,24.851,39.176,0,0
ASB_PE,D,20110225,000000,39.693,39.693,38.6,39.176,0,0
ASB_PE,D,20110228,000000,38.6,39.118,38.6,38.6,0,0
ASB_PE,D,20110301,000000,38.6,38.6,35.493,35.782,0,0
ASB_PE,D,20110302,000000,36.358,37.507,35.838,36.76,0,0
ASB_PE,D,20110303,000000,37.796,38.6,37.796,38.6,0,0
ASB_PE,D,20110304,000000,38.024,39.059,38.024,38.139,0,0
ASB_PE,D,20110307,000000,38.255,38.255,38.255,38.255,0,0
ASB_PE,D,20110308,000000,38.255,39.751,37.796,39.751,0,0
ASB_PE,D,20110309,000000,38.715,39.577,37.796,37.796,0,0
ASB_PE,D,20110310,000000,37.91,112,37.796,112,0,0
ASB_PE,D,20110311,000000,112.69,113.04,38.139,38.139,0,0
ASB_PE,D,20110314,000000,39.059,39.059,39.059,39.059,0,0
ASB_PE,D,20110315,000000,37.796,38.6,37.796,38.6,0,0
ASB_PE,D,20110317,000000,37.796,38.6,37.796,37.796,0,0
ASB_PE,D,20110318,000000,38.024,38.024,37.796,38.024,0,0
ASB_PE,D,20110321,000000,36.3,37.22,35.264,37.22,0,0
ASB_PE,D,20110323,000000,36.875,36.875,35.668,35.668,0,0
ASB_PE,D,20110324,000000,36.702,36.932,36.702,36.875,0,0
ASB_PE,D,20110328,000000,37.105,37.449,37.105,37.449,0,0
ASB_PE,D,20110330,000000,36.875,37.449,36.875,36.99,0,0
ASB_PE,D,20110331,000000,36.875,37.449,36.875,37.449,0,0
ASB_PE,D,20110401,000000,37.449,37.449,36.99,37.449,0,0
ASB_PE,D,20110404,000000,36.3,36.3,36.3,36.3,0,0
ASB_PE,D,20110405,000000,36.3,39.693,36.3,38.6,0,0
ASB_PE,D,20110406,000000,38.6,39.577,38.6,38.945,0,0
ASB_PE,D,20110407,000000,38.83,39.635,38.6,39.635,0,0
ASB_PE,D,20110408,000000,39.577,39.693,38.715,38.715,0,0
ASB_PE,D,20110411,000000,36.99,39.291,36.875,39.291,0,0
ASB_PE,D,20110412,000000,36.99,39.406,36.99,39.406,0,0
ASB_PE,D,20110415,000000,37.68,39.406,37.68,38.6,0,0
ASB_PE,D,20110418,000000,37.22,38.024,37.22,38.024,0,0
ASB_PE,D,20110419,000000,37.449,38.6,37.449,38.6,0,0
ASB_PE,D,20110420,000000,38.37,38.6,38.024,38.6,0,0
ASB_PE,D,20110421,000000,37.796,37.91,36.875,37.449,0,0
ASB_PE,D,20110426,000000,36.529,38.255,36.3,36.3,0,0
ASB_PE,D,20110427,000000,36.529,38.37,36.3,38.37,0,0
ASB_PE,D,20110428,000000,38.486,38.486,38.486,38.486,0,0
ASB_PE,D,20110504,000000,36.645,38.024,36.645,38.024,0,0
ASB_PE,D,20110505,000000,38.139,38.139,38.024,38.139,0,0
ASB_PE,D,20110509,000000,37.105,38.024,37.105,38.024,0,0
ASB_PE,D,20110510,000000,37.105,37.91,35.264,37.91,0,0
ASB_PE,D,20110511,000000,36.414,38.024,36.414,38.024,0,0
ASB_PE,D,20110512,000000,36.414,37.335,23.184,23.184,0,0
ASB_PE,D,20110513,000000,23.184,23.242,23.184,23.242,0,0
ASB_PE,D,20110516,000000,22.55,23.242,22.55,23.184,0,0
ASB_PE,D,20110517,000000,22.434,23.01,21.86,22.954,0,0
ASB_PE,D,20110519,000000,22.55,22.839,22.434,22.839,0,0
ASB_PE,D,20110520,000000,22.839,22.839,21.343,22.608,0,0
ASB_PE,D,20110524,000000,21.458,22.608,21.458,22.149,0,0
ASB_PE,D,20110525,000000,21.055,22.149,21.055,22.149,0,0
ASB_PE,D,20110526,000000,22.55,22.55,21.343,22.205,0,0
ASB_PE,D,20110527,000000,22.493,22.55,22.205,22.55,0,0
ASB_PE,D,20110530,000000,22.896,22.896,22.896,22.896,0,0
ASB_PE,D,20110531,000000,21.689,22.493,21.631,22.493,0,0
ASB_PE,D,20110601,000000,22.839,22.839,22.839,22.839,0,0
ASB_PE,D,20110602,000000,21.343,22.722,21.343,22.55,0,0
ASB_PE,D,20110603,000000,21.918,22.55,21.86,22.493,0,0
ASB_PE,D,20110606,000000,21.86,22.493,21.86,22.493,0,0
ASB_PE,D,20110610,000000,21.514,22.493,21.514,22.321,0,0
ASB_PE,D,20110613,000000,21.17,22.149,21.17,22.149,0,0
ASB_PE,D,20110614,000000,21.802,22.205,21.802,22.205,0,0
ASB_PE,D,20110615,000000,21.86,22.205,21.86,21.86,0,0
ASB_PE,D,20110616,000000,20.824,21.86,20.711,20.711,0,0
ASB_PE,D,20110617,000000,20.711,21.055,19.444,21.055,0,0
ASB_PE,D,20110620,000000,19.733,21.055,18.754,18.754,0,0
ASB_PE,D,20110621,000000,18.407,18.695,16.624,17.431,0,0
ASB_PE,D,20110622,000000,17.315,17.948,17.315,17.948,0,0
ASB_PE,D,20110624,000000,17.604,18.005,17.604,17.948,0,0
ASB_PE,D,20110627,000000,17.315,17.892,16.337,16.855,0,0
ASB_PE,D,20110628,000000,17.201,17.201,16.855,16.971,0,0
ASB_PE,D,20110629,000000,16.855,16.855,16.855,16.855,0,0
ASB_PE,D,20110630,000000,16.855,18.005,16.855,17.834,0,0
ASB_PE,D,20110701,000000,17.604,18.236,17.315,17.315,0,0
ASB_PE,D,20110704,000000,16.624,17.488,16.624,17.488,0,0
ASB_PE,D,20110705,000000,16.509,18.236,16.509,18.236,0,0
ASB_PE,D,20110706,000000,17.948,17.948,16.567,16.567,0,0
ASB_PE,D,20110707,000000,17.085,17.085,16.797,16.797,0,0
ASB_PE,D,20110708,000000,16.913,16.913,16.684,16.797,0,0
ASB_PE,D,20110711,000000,16.855,16.855,15.705,15.705,0,0
ASB_PE,D,20110712,000000,16.913,16.913,14.439,16.509,0,0
ASB_PE,D,20110713,000000,16.509,16.509,15.533,16.337,0,0
ASB_PE,D,20110714,000000,16.337,16.337,15.994,15.994,0,0
ASB_PE,D,20110715,000000,16.223,16.223,16.107,16.164,0,0
ASB_PE,D,20110718,000000,15.935,15.935,15.763,15.763,0,0
ASB_PE,D,20110719,000000,15.475,15.475,15.475,15.475,0,0
ASB_PE,D,20110720,000000,15.705,15.763,15.072,15.763,0,0
ASB_PE,D,20110721,000000,15.763,15.763,14.785,14.957,0,0
ASB_PE,D,20110722,000000,15.016,15.129,14.842,15.129,0,0
ASB_PE,D,20110725,000000,15.129,16.279,14.439,16.279,0,0
ASB_PE,D,20110726,000000,15.877,16.567,15.877,16.337,0,0
ASB_PE,D,20110727,000000,16.223,16.223,15.819,15.877,0,0
ASB_PE,D,20110728,000000,15.877,15.877,14.842,15.417,0,0
ASB_PE,D,20110729,000000,14.785,15.245,14.785,15.245,0,0
ASB_PE,D,20110801,000000,14.669,15.186,14.669,15.129,0,0
ASB_PE,D,20110802,000000,14.726,15.186,14.669,14.669,0,0
ASB_PE,D,20110803,000000,14.151,14.669,13.404,14.497,0,0
ASB_PE,D,20110804,000000,14.439,14.439,13.404,14.095,0,0
ASB_PE,D,20110805,000000,13.865,14.095,12.713,12.943,0,0
ASB_PE,D,20110808,000000,11.275,11.334,10.872,11.045,0,0
ASB_PE,D,20110809,000000,11.045,11.045,9.837,9.837,0,0
ASB_PE,D,20110810,000000,10.814,11.85,10.182,10.584,0,0
ASB_PE,D,20110811,000000,10.643,11.16,9.894,11.16,0,0
ASB_PE,D,20110812,000000,12.023,12.023,11.16,11.334,0,0
ASB_PE,D,20110816,000000,12.656,12.656,11.678,12.138,0,0
ASB_PE,D,20110817,000000,12.368,12.713,12.023,12.656,0,0
ASB_PE,D,20110818,000000,12.656,12.656,11.792,11.85,0,0
ASB_PE,D,20110819,000000,10.7,11.85,10.7,11.85,0,0
ASB_PE,D,20120301,000000,4.487,4.487,4.487,4.487,0,0
ASB_PE,D,20120302,000000,4.4294,4.8898,4.4294,4.8322,0,0
ASB_PE,D,20120305,000000,4.6597,5.0048,4.6597,4.7746,0,0
ASB_PE,D,20120306,000000,4.8898,4.8898,4.487,4.5446,0,0
ASB_PE,D,20120307,000000,4.4294,4.6597,4.257,4.6597,0,0
