<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST_PE,D,20130723,000000,8.5,9,8.5,9,0,0
AST_PE,D,20130724,000000,9,9.3,8.9,9.2,0,0
AST_PE,D,20130725,000000,9.2,9.2,9,9.2,0,0
AST_PE,D,20130726,000000,9.1,9.1,9,9,0,0
AST_PE,D,20130729,000000,8.9,9.4,8.9,9.2,0,0
AST_PE,D,20130730,000000,9.3,9.3,9.2,9.3,0,0
AST_PE,D,20130731,000000,9.1,9.3,9.1,9.2,0,0
AST_PE,D,20130801,000000,9.3,9.3,9,9.1,0,0
AST_PE,D,20130802,000000,8.9,9.1,8.9,9.1,0,0
AST_PE,D,20130805,000000,9,9.2,9,9.1,0,0
AST_PE,D,20130806,000000,9.1,9.3,9.1,9.1,0,0
AST_PE,D,20130807,000000,9.1,9.2,9.1,9.1,0,0
AST_PE,D,20130808,000000,9.1,9.2,9.1,9.1,0,0
AST_PE,D,20130809,000000,9.1,9.3,9.1,9.3,0,0
AST_PE,D,20130812,000000,9.2,9.4,9.2,9.4,0,0
AST_PE,D,20130813,000000,9.4,9.5,9.4,9.5,0,0
AST_PE,D,20130814,000000,9.5,9.6,9.5,9.6,0,0
AST_PE,D,20130816,000000,9.5,9.6,9.4,9.6,0,0
AST_PE,D,20130819,000000,9.6,9.6,9.2,9.3,0,0
AST_PE,D,20130820,000000,9.1,9.3,9.1,9.3,0,0
AST_PE,D,20130821,000000,9.2,9.5,9.2,9.5,0,0
AST_PE,D,20130822,000000,9.4,9.5,9.2,9.3,0,0
AST_PE,D,20130823,000000,9.3,9.3,9,9,0,0
AST_PE,D,20130826,000000,9.1,9.2,9,9.1,0,0
AST_PE,D,20130827,000000,9.1,9.3,8.9,9.3,0,0
AST_PE,D,20130828,000000,9.1,9.3,8.9,8.9,0,0
AST_PE,D,20130829,000000,8.9,8.9,8.6,8.9,0,0
AST_PE,D,20130830,000000,8.8,9,8.7,8.7,0,0
AST_PE,D,20130902,000000,8.7,8.8,8.7,8.7,0,0
AST_PE,D,20130903,000000,8.7,8.9,8.7,8.9,0,0
AST_PE,D,20130904,000000,9.1,9.1,8.8,8.8,0,0
AST_PE,D,20130905,000000,8.8,8.8,8.2,8.4,0,0
AST_PE,D,20130906,000000,8.5,8.5,8.3,8.3,0,0
AST_PE,D,20130909,000000,8.3,8.6,8.3,8.6,0,0
AST_PE,D,20130910,000000,8.7,9.3,8.7,9.1,0,0
AST_PE,D,20130911,000000,9.1,9.2,9,9.1,0,0
