<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APR_PE,D,20180827,000000,14.734,14.734,14.734,14.734,0,0
APR_PE,D,20180828,000000,14.734,14.734,14.436,14.635,0,0
APR_PE,D,20180829,000000,14.635,14.635,14.535,14.535,0,0
APR_PE,D,20180830,000000,14.336,14.635,14.336,14.635,0,0
APR_PE,D,20180831,000000,14.635,14.734,14.436,14.734,0,0
APR_PE,D,20180903,000000,14.734,14.734,14.336,14.336,0,0
APR_PE,D,20180904,000000,14.236,14.336,13.739,14.037,0,0
APR_PE,D,20180905,000000,13.838,14.236,13.54,13.639,0,0
APR_PE,D,20180906,000000,13.639,13.739,13.042,13.141,0,0
APR_PE,D,20180907,000000,13.44,13.54,13.042,13.141,0,0
APR_PE,D,20180910,000000,12.743,13.54,12.743,13.141,0,0
APR_PE,D,20180911,000000,13.44,13.639,13.042,13.042,0,0
APR_PE,D,20180912,000000,13.739,14.336,11.349,11.349,0,0
APR_PE,D,20180913,000000,11.449,11.648,11.349,11.449,0,0
APR_PE,D,20180914,000000,11.748,11.748,11.15,11.15,0,0
APR_PE,D,20180917,000000,11.449,11.449,11.15,11.15,0,0
APR_PE,D,20180918,000000,11.051,11.748,11.051,11.748,0,0
APR_PE,D,20180919,000000,11.748,11.748,11.648,11.748,0,0
APR_PE,D,20180920,000000,11.748,11.748,11.548,11.648,0,0
APR_PE,D,20180921,000000,11.648,11.648,11.349,11.548,0,0
APR_PE,D,20180924,000000,11.548,11.548,11.449,11.449,0,0
APR_PE,D,20180925,000000,11.548,11.548,11.25,11.449,0,0
APR_PE,D,20180926,000000,11.449,11.449,11.15,11.349,0,0
APR_PE,D,20180927,000000,11.25,11.449,10.951,10.951,0,0
APR_PE,D,20180928,000000,11.349,11.349,10.951,11.349,0,0
APR_PE,D,20181001,000000,11.449,11.449,10.951,11.25,0,0
APR_PE,D,20181002,000000,11.25,11.25,11.051,11.15,0,0
APR_PE,D,20181003,000000,11.15,11.25,11.051,11.15,0,0
APR_PE,D,20181004,000000,11.25,11.548,11.15,11.349,0,0
APR_PE,D,20181005,000000,11.349,11.449,11.25,11.449,0,0
APR_PE,D,20181008,000000,11.349,11.349,11.051,11.051,0,0
APR_PE,D,20181009,000000,11.15,11.449,11.15,11.449,0,0
APR_PE,D,20181010,000000,11.548,12.245,11.449,11.748,0,0
APR_PE,D,20181011,000000,11.349,11.847,11.349,11.648,0,0
APR_PE,D,20181012,000000,11.748,11.748,11.449,11.449,0,0
APR_PE,D,20181015,000000,11.648,11.648,11.25,11.25,0,0
APR_PE,D,20181016,000000,11.648,11.648,11.051,11.15,0,0
APR_PE,D,20181017,000000,11.449,11.449,11.051,11.051,0,0
APR_PE,D,20181018,000000,11.349,11.349,11.15,11.15,0,0
APR_PE,D,20181019,000000,11.349,11.548,11.15,11.548,0,0
APR_PE,D,20181022,000000,11.648,11.648,11.15,11.15,0,0
APR_PE,D,20181023,000000,11.449,11.449,11.051,11.051,0,0
APR_PE,D,20181024,000000,11.15,11.25,11.15,11.25,0,0
APR_PE,D,20181025,000000,11.25,11.25,10.852,11.051,0,0
APR_PE,D,20181026,000000,11.051,11.051,10.951,11.051,0,0
APR_PE,D,20181029,000000,11.15,11.15,10.852,10.852,0,0
APR_PE,D,20181030,000000,10.752,10.951,10.652,10.852,0,0
APR_PE,D,20181031,000000,10.852,10.951,10.852,10.852,0,0
APR_PE,D,20181102,000000,10.852,10.852,10.852,10.852,0,0
APR_PE,D,20181105,000000,10.852,11.051,10.752,10.752,0,0
APR_PE,D,20181106,000000,10.752,10.852,10.652,10.852,0,0
APR_PE,D,20181107,000000,10.852,10.951,10.752,10.852,0,0
APR_PE,D,20181108,000000,10.852,10.852,10.752,10.852,0,0
APR_PE,D,20181109,000000,10.852,10.852,10.752,10.852,0,0
APR_PE,D,20181113,000000,10.951,10.951,10.852,10.852,0,0
APR_PE,D,20181114,000000,10.752,10.752,10.752,10.752,0,0
APR_PE,D,20181115,000000,10.852,10.852,10.752,10.852,0,0
APR_PE,D,20181116,000000,10.852,10.852,10.553,10.852,0,0
APR_PE,D,20181119,000000,10.852,10.852,10.752,10.852,0,0
APR_PE,D,20181120,000000,10.852,10.852,10.453,10.553,0,0
APR_PE,D,20181121,000000,10.553,10.752,10.453,10.752,0,0
APR_PE,D,20181122,000000,10.752,10.752,10.752,10.752,0,0
APR_PE,D,20181123,000000,10.752,10.752,10.553,10.553,0,0
APR_PE,D,20181126,000000,10.652,10.852,10.553,10.752,0,0
APR_PE,D,20181127,000000,10.652,10.752,10.453,10.553,0,0
APR_PE,D,20181128,000000,10.553,10.852,10.553,10.752,0,0
APR_PE,D,20181129,000000,10.951,11.051,9.657,9.657,0,0
APR_PE,D,20181130,000000,9.657,9.756,9.557,9.657,0,0
APR_PE,D,20181203,000000,9.856,9.956,9.756,9.756,0,0
APR_PE,D,20181204,000000,9.856,9.856,9.557,9.657,0,0
APR_PE,D,20181205,000000,9.657,9.657,9.557,9.657,0,0
APR_PE,D,20181206,000000,9.657,9.657,9.557,9.657,0,0
APR_PE,D,20181207,000000,9.756,9.756,9.557,9.657,0,0
APR_PE,D,20181210,000000,9.657,9.657,9.557,9.557,0,0
APR_PE,D,20181211,000000,9.657,9.657,9.2587,9.2587,0,0
APR_PE,D,20181212,000000,9.3582,9.657,9.1591,9.657,0,0
APR_PE,D,20181213,000000,9.756,9.756,9.557,9.657,0,0
APR_PE,D,20181214,000000,9.756,10.254,9.657,10.254,0,0
APR_PE,D,20181217,000000,10.254,10.553,10.155,10.155,0,0
APR_PE,D,20181218,000000,10.155,10.254,10.055,10.155,0,0
APR_PE,D,20181219,000000,10.254,10.254,10.055,10.254,0,0
APR_PE,D,20181220,000000,10.254,10.254,10.155,10.254,0,0
