<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI_PE,D,20140915,000000,19.802,19.802,19.802,19.802,0,0
IFI_PE,D,20140916,000000,19.248,19.802,18.217,18.217,0,0
IFI_PE,D,20140917,000000,18.692,19.248,18.692,19.248,0,0
IFI_PE,D,20141114,000000,12.992,12.992,12.992,12.992,0,0
IFI_PE,D,20141117,000000,12.516,12.912,12.516,12.912,0,0
IFI_PE,D,20141118,000000,12.912,12.912,12.912,12.912,0,0
IFI_PE,D,20141119,000000,12.912,12.912,12.912,12.912,0,0
IFI_PE,D,20141120,000000,13.387,13.387,12.912,12.912,0,0
IFI_PE,D,20141121,000000,12.912,12.912,12.912,12.912,0,0
IFI_PE,D,20141125,000000,12.992,12.992,12.912,12.912,0,0
IFI_PE,D,20141126,000000,12.912,12.912,12.912,12.912,0,0
IFI_PE,D,20141127,000000,12.912,12.912,12.912,12.912,0,0
IFI_PE,D,20141128,000000,13.07,13.387,13.07,13.387,0,0
IFI_PE,D,20141203,000000,13.309,13.309,13.309,13.309,0,0
IFI_PE,D,20141204,000000,13.309,13.309,13.309,13.309,0,0
IFI_PE,D,20141205,000000,13.309,13.309,13.309,13.309,0,0
IFI_PE,D,20141208,000000,12.912,13.309,12.831,13.309,0,0
IFI_PE,D,20141209,000000,12.912,12.912,12.674,12.752,0,0
IFI_PE,D,20141210,000000,12.752,12.752,12.752,12.752,0,0
IFI_PE,D,20141212,000000,12.674,12.674,11.881,12.038,0,0
IFI_PE,D,20141216,000000,12.038,12.038,12.038,12.038,0,0
IFI_PE,D,20141217,000000,11.564,11.564,11.407,11.407,0,0
IFI_PE,D,20141218,000000,11.564,11.646,11.564,11.646,0,0
IFI_PE,D,20141219,000000,11.328,11.328,11.249,11.249,0,0
IFI_PE,D,20141222,000000,11.249,11.249,11.249,11.249,0,0
IFI_PE,D,20141229,000000,11.249,11.564,11.249,11.564,0,0
IFI_PE,D,20141230,000000,11.564,11.881,11.564,11.801,0,0
IFI_PE,D,20150102,000000,11.801,11.801,11.801,11.801,0,0
IFI_PE,D,20150105,000000,11.801,12.435,11.801,12.435,0,0
IFI_PE,D,20150107,000000,12.435,12.435,11.962,11.962,0,0
IFI_PE,D,20150108,000000,11.962,11.962,11.962,11.962,0,0
IFI_PE,D,20150112,000000,11.564,11.564,11.328,11.328,0,0
IFI_PE,D,20150113,000000,11.328,12.435,11.328,12.435,0,0
IFI_PE,D,20150114,000000,11.407,11.962,11.407,11.962,0,0
IFI_PE,D,20150115,000000,11.646,11.646,11.646,11.646,0,0
IFI_PE,D,20150116,000000,11.646,11.801,11.328,11.801,0,0
IFI_PE,D,20150120,000000,11.801,11.801,11.801,11.801,0,0
IFI_PE,D,20150121,000000,11.801,11.801,11.801,11.801,0,0
IFI_PE,D,20150122,000000,11.723,11.801,11.328,11.801,0,0
IFI_PE,D,20150126,000000,11.801,11.801,11.801,11.801,0,0
IFI_PE,D,20150127,000000,11.801,11.801,11.801,11.801,0,0
IFI_PE,D,20150128,000000,11.801,11.801,11.801,11.801,0,0
IFI_PE,D,20150129,000000,11.801,11.801,11.801,11.801,0,0
IFI_PE,D,20150202,000000,11.723,11.723,11.723,11.723,0,0
IFI_PE,D,20150204,000000,11.723,11.723,11.723,11.723,0,0
IFI_PE,D,20150205,000000,11.723,11.723,11.723,11.723,0,0
IFI_PE,D,20150206,000000,11.723,11.801,11.723,11.801,0,0
IFI_PE,D,20150209,000000,11.801,11.962,11.801,11.962,0,0
IFI_PE,D,20150210,000000,11.962,11.962,11.962,11.962,0,0
IFI_PE,D,20150211,000000,11.881,11.881,11.801,11.801,0,0
IFI_PE,D,20150212,000000,11.723,11.723,11.723,11.723,0,0
IFI_PE,D,20150213,000000,11.646,11.646,11.407,11.407,0,0
IFI_PE,D,20150216,000000,11.328,11.407,11.328,11.407,0,0
IFI_PE,D,20150218,000000,11.407,11.484,11.328,11.328,0,0
IFI_PE,D,20150219,000000,11.328,11.328,11.328,11.328,0,0
IFI_PE,D,20150220,000000,11.328,11.328,11.328,11.328,0,0
IFI_PE,D,20150223,000000,11.407,11.564,11.407,11.564,0,0
IFI_PE,D,20150224,000000,11.646,12.358,11.646,11.801,0,0
IFI_PE,D,20150225,000000,12.117,12.198,11.962,12.038,0,0
IFI_PE,D,20150226,000000,11.962,11.962,11.801,11.801,0,0
IFI_PE,D,20150227,000000,11.801,11.801,11.723,11.801,0,0
IFI_PE,D,20150302,000000,11.881,12.752,11.881,12.752,0,0
IFI_PE,D,20150303,000000,12.992,13.07,12.435,12.992,0,0
IFI_PE,D,20150304,000000,12.992,14.337,12.992,14.337,0,0
IFI_PE,D,20150305,000000,13.626,13.701,13.467,13.701,0,0
IFI_PE,D,20150306,000000,13.701,13.701,13.701,13.701,0,0
IFI_PE,D,20150309,000000,13.701,13.701,13.309,13.309,0,0
IFI_PE,D,20150310,000000,13.626,13.626,13.626,13.626,0,0
IFI_PE,D,20150311,000000,13.626,14.019,13.626,13.941,0,0
IFI_PE,D,20150312,000000,14.182,14.182,14.1,14.1,0,0
IFI_PE,D,20150313,000000,14.019,14.182,14.019,14.182,0,0
IFI_PE,D,20150316,000000,14.182,14.574,14.182,14.496,0,0
IFI_PE,D,20150317,000000,14.574,14.812,14.416,14.416,0,0
IFI_PE,D,20150318,000000,14.416,14.416,14.1,14.1,0,0
IFI_PE,D,20150319,000000,14.416,14.574,14.1,14.496,0,0
IFI_PE,D,20150320,000000,14.574,15.048,14.019,14.416,0,0
IFI_PE,D,20150323,000000,13.783,13.783,8.158,8.158,0,0
IFI_PE,D,20150324,000000,8.158,8.2376,8.158,8.2376,0,0
IFI_PE,D,20150325,000000,8.4752,8.5548,8.4752,8.5548,0,0
IFI_PE,D,20150326,000000,8.5548,8.5548,8.5548,8.5548,0,0
IFI_PE,D,20150327,000000,8.5548,8.5548,8.5548,8.5548,0,0
IFI_PE,D,20150330,000000,8.4752,8.4752,8.4752,8.4752,0,0
IFI_PE,D,20150331,000000,8.5548,8.5548,8.2376,8.5548,0,0
IFI_PE,D,20150401,000000,8.4752,8.5548,8.4752,8.5548,0,0
IFI_PE,D,20150402,000000,8.6328,8.8718,8.6328,8.7909,0,0
IFI_PE,D,20150407,000000,8.7122,8.7122,8.5548,8.5548,0,0
IFI_PE,D,20150408,000000,8.5548,8.7122,8.4752,8.7122,0,0
IFI_PE,D,20150409,000000,8.6328,8.7122,8.6328,8.7122,0,0
IFI_PE,D,20150410,000000,8.7909,8.7909,8.5548,8.5548,0,0
IFI_PE,D,20150413,000000,8.3969,8.7122,8.158,8.7122,0,0
IFI_PE,D,20150414,000000,8.7122,8.7122,8.7122,8.7122,0,0
IFI_PE,D,20150415,000000,8.7122,8.7122,8.5548,8.5548,0,0
IFI_PE,D,20150416,000000,8.7122,8.7122,8.7122,8.7122,0,0
IFI_PE,D,20150417,000000,8.7122,8.7122,8.158,8.7122,0,0
IFI_PE,D,20150420,000000,8.158,8.158,8.158,8.158,0,0
IFI_PE,D,20150421,000000,8.2376,8.2376,8.2376,8.2376,0,0
IFI_PE,D,20150422,000000,8.4752,8.4752,8.317,8.317,0,0
IFI_PE,D,20150423,000000,8.6328,8.8718,8.6328,8.7909,0,0
IFI_PE,D,20150424,000000,8.7909,8.8718,8.7909,8.8718,0,0
IFI_PE,D,20150427,000000,8.7909,8.7909,8.7909,8.7909,0,0
IFI_PE,D,20150428,000000,8.8718,8.952,8.7909,8.952,0,0
IFI_PE,D,20150429,000000,8.952,9.0302,8.5548,8.5548,0,0
IFI_PE,D,20150430,000000,9.0302,9.1085,8.8718,9.1085,0,0
IFI_PE,D,20150504,000000,9.2697,10.189,9.2697,10.106,0,0
IFI_PE,D,20150505,000000,10.189,10.526,10.189,10.439,0,0
IFI_PE,D,20150506,000000,10.439,10.439,10.439,10.439,0,0
IFI_PE,D,20150507,000000,10.274,10.356,10.106,10.189,0,0
IFI_PE,D,20150508,000000,10.356,10.356,10.189,10.189,0,0
IFI_PE,D,20150511,000000,10.106,10.106,9.3534,9.3534,0,0
IFI_PE,D,20150512,000000,9.688,9.688,9.688,9.688,0,0
IFI_PE,D,20150513,000000,9.688,9.688,9.688,9.688,0,0
IFI_PE,D,20150514,000000,9.1056,9.1856,9.1056,9.1856,0,0
IFI_PE,D,20150515,000000,8.6021,11.359,8.3522,11.359,0,0
IFI_PE,D,20150518,000000,11.445,12.027,11.445,12.027,0,0
IFI_PE,D,20150519,000000,12.027,12.193,11.943,12.193,0,0
IFI_PE,D,20150520,000000,12.193,13.03,12.193,12.528,0,0
IFI_PE,D,20150521,000000,12.945,12.945,12.945,12.945,0,0
IFI_PE,D,20150522,000000,12.945,12.945,12.108,12.108,0,0
IFI_PE,D,20150525,000000,12.108,12.108,12.108,12.108,0,0
IFI_PE,D,20150526,000000,11.526,11.526,11.359,11.359,0,0
IFI_PE,D,20150527,000000,11.526,12.108,11.526,12.108,0,0
IFI_PE,D,20150529,000000,11.943,11.943,11.943,11.943,0,0
IFI_PE,D,20150601,000000,11.691,11.777,11.691,11.777,0,0
IFI_PE,D,20150603,000000,11.777,11.777,11.109,11.109,0,0
IFI_PE,D,20150605,000000,11.024,11.024,10.942,10.942,0,0
IFI_PE,D,20150608,000000,10.774,10.774,10.774,10.774,0,0
IFI_PE,D,20150609,000000,10.942,11.024,10.942,11.024,0,0
IFI_PE,D,20150610,000000,11.445,11.445,10.942,10.942,0,0
IFI_PE,D,20150611,000000,10.942,10.942,10.607,10.607,0,0
IFI_PE,D,20150615,000000,10.106,10.106,10.106,10.106,0,0
IFI_PE,D,20150616,000000,10.106,10.106,10.106,10.106,0,0
IFI_PE,D,20150617,000000,10.106,10.106,10.106,10.106,0,0
IFI_PE,D,20150618,000000,10.106,10.106,10.106,10.106,0,0
IFI_PE,D,20150622,000000,10.774,10.774,10.526,10.526,0,0
IFI_PE,D,20150623,000000,10.774,10.774,10.774,10.774,0,0
IFI_PE,D,20150629,000000,9.938,10.774,9.938,10.774,0,0
IFI_PE,D,20150630,000000,11.275,11.275,10.774,10.774,0,0
IFI_PE,D,20150702,000000,10.942,10.942,10.942,10.942,0,0
IFI_PE,D,20150706,000000,10.774,10.774,10.774,10.774,0,0
IFI_PE,D,20150709,000000,10.691,10.691,10.106,10.106,0,0
IFI_PE,D,20150710,000000,10.106,10.106,10.106,10.106,0,0
IFI_PE,D,20150713,000000,10.189,10.189,10.189,10.189,0,0
IFI_PE,D,20150714,000000,10.942,10.942,10.774,10.774,0,0
IFI_PE,D,20150715,000000,10.189,10.189,10.189,10.189,0,0
IFI_PE,D,20150716,000000,10.189,10.189,10.189,10.189,0,0
IFI_PE,D,20150717,000000,10.189,10.189,10.189,10.189,0,0
IFI_PE,D,20150720,000000,10.189,10.189,10.189,10.189,0,0
IFI_PE,D,20150721,000000,10.774,10.774,10.774,10.774,0,0
IFI_PE,D,20150728,000000,10.189,10.607,10.189,10.607,0,0
IFI_PE,D,20150729,000000,10.274,10.274,10.274,10.274,0,0
IFI_PE,D,20150731,000000,10.691,10.691,10.274,10.274,0,0
IFI_PE,D,20150803,000000,10.691,10.691,10.691,10.691,0,0
IFI_PE,D,20150805,000000,10.526,10.526,10.526,10.526,0,0
IFI_PE,D,20150807,000000,10.189,10.189,10.023,10.023,0,0
IFI_PE,D,20150810,000000,9.772,9.938,9.522,9.938,0,0
IFI_PE,D,20150811,000000,9.938,9.938,9.938,9.938,0,0
IFI_PE,D,20150812,000000,9.853,9.853,9.853,9.853,0,0
IFI_PE,D,20150813,000000,9.853,9.853,9.853,9.853,0,0
IFI_PE,D,20150814,000000,9.853,9.853,9.853,9.853,0,0
IFI_PE,D,20150817,000000,9.853,9.853,9.853,9.853,0,0
IFI_PE,D,20150818,000000,9.522,9.522,9.3534,9.3534,0,0
IFI_PE,D,20150819,000000,10.023,10.023,10.023,10.023,0,0
IFI_PE,D,20150820,000000,9.2697,9.2697,9.2697,9.2697,0,0
IFI_PE,D,20150821,000000,9.853,9.853,9.853,9.853,0,0
IFI_PE,D,20150824,000000,9.3534,9.3534,9.2697,9.2697,0,0
IFI_PE,D,20150825,000000,9.2697,9.2697,9.2697,9.2697,0,0
IFI_PE,D,20150826,000000,9.605,10.274,9.605,10.274,0,0
IFI_PE,D,20150827,000000,10.189,11.024,10.189,11.024,0,0
IFI_PE,D,20150828,000000,10.691,10.691,10.691,10.691,0,0
IFI_PE,D,20150901,000000,10.274,10.274,10.189,10.189,0,0
IFI_PE,D,20150903,000000,10.274,10.274,10.274,10.274,0,0
IFI_PE,D,20150904,000000,10.274,10.274,10.274,10.274,0,0
IFI_PE,D,20150907,000000,10.356,10.439,10.356,10.439,0,0
IFI_PE,D,20150908,000000,10.274,10.274,10.274,10.274,0,0
IFI_PE,D,20150909,000000,10.274,10.274,10.274,10.274,0,0
IFI_PE,D,20150910,000000,10.858,10.858,10.858,10.858,0,0
IFI_PE,D,20150911,000000,10.858,10.858,10.858,10.858,0,0
IFI_PE,D,20150914,000000,10.858,10.858,10.858,10.858,0,0
IFI_PE,D,20150917,000000,10.691,10.691,10.691,10.691,0,0
IFI_PE,D,20150921,000000,10.274,10.274,10.274,10.274,0,0
IFI_PE,D,20150923,000000,10.858,10.858,10.858,10.858,0,0
IFI_PE,D,20150924,000000,10.691,10.858,10.691,10.858,0,0
IFI_PE,D,20150928,000000,10.526,10.526,10.526,10.526,0,0
IFI_PE,D,20150929,000000,10.942,10.942,10.526,10.858,0,0
IFI_PE,D,20151005,000000,10.526,10.526,10.526,10.526,0,0
IFI_PE,D,20151006,000000,10.858,10.858,10.858,10.858,0,0
IFI_PE,D,20151007,000000,10.858,10.858,10.858,10.858,0,0
IFI_PE,D,20151008,000000,10.774,10.774,10.774,10.774,0,0
IFI_PE,D,20151009,000000,10.774,10.774,10.774,10.774,0,0
IFI_PE,D,20151012,000000,10.439,10.858,10.439,10.858,0,0
IFI_PE,D,20151013,000000,10.858,10.858,10.774,10.774,0,0
IFI_PE,D,20151015,000000,10.691,10.691,10.691,10.691,0,0
IFI_PE,D,20151016,000000,10.274,10.691,10.274,10.607,0,0
IFI_PE,D,20151022,000000,10.439,10.439,10.106,10.106,0,0
IFI_PE,D,20151023,000000,10.023,10.023,10.023,10.023,0,0
IFI_PE,D,20151026,000000,10.023,10.023,10.023,10.023,0,0
IFI_PE,D,20151027,000000,9.688,9.688,9.605,9.605,0,0
IFI_PE,D,20151028,000000,9.3534,9.3534,9.3534,9.3534,0,0
IFI_PE,D,20151029,000000,9.853,10.023,9.853,10.023,0,0
IFI_PE,D,20151030,000000,10.607,10.607,9.853,9.853,0,0
IFI_PE,D,20151102,000000,9.772,9.853,9.688,9.688,0,0
IFI_PE,D,20151103,000000,10.023,10.023,10.023,10.023,0,0
IFI_PE,D,20151105,000000,9.938,9.938,9.938,9.938,0,0
