<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT_PE,D,20110825,000000,6.0358,6.0358,5.9709,5.9709,0,0
NVT_PE,D,20110826,000000,5.9709,6.1007,5.9059,6.1007,0,0
NVT_PE,D,20110829,000000,6.1007,6.2954,6.1007,6.2954,0,0
NVT_PE,D,20110830,000000,6.3604,6.555,6.3604,6.4253,0,0
NVT_PE,D,20110831,000000,6.2954,6.2954,6.1007,6.2954,0,0
NVT_PE,D,20110901,000000,6.1007,6.2954,6.1007,6.1657,0,0
NVT_PE,D,20110902,000000,6.1657,6.2306,6.1657,6.2306,0,0
NVT_PE,D,20110905,000000,5.9059,6.2306,5.9059,6.1007,0,0
NVT_PE,D,20110906,000000,6.1007,6.555,6.1007,6.555,0,0
NVT_PE,D,20110907,000000,6.1007,6.555,6.0358,6.0358,0,0
NVT_PE,D,20110908,000000,6.2954,6.2954,6.2954,6.2954,0,0
NVT_PE,D,20110912,000000,5.9059,6.2954,5.9059,6.2954,0,0
NVT_PE,D,20110913,000000,5.9059,6.3604,5.9059,6.2306,0,0
NVT_PE,D,20110915,000000,5.7761,6.2306,5.7761,6.2306,0,0
NVT_PE,D,20110919,000000,6.1657,6.4901,6.1657,6.4253,0,0
NVT_PE,D,20110920,000000,5.9709,6.4253,5.9709,6.1657,0,0
NVT_PE,D,20110921,000000,6.3604,6.3604,6.0358,6.3604,0,0
NVT_PE,D,20110922,000000,6.0358,6.2954,6.0358,6.2306,0,0
NVT_PE,D,20110923,000000,6.1657,6.2954,5.7761,6.1657,0,0
NVT_PE,D,20110926,000000,6.2306,6.2306,6.1657,6.1657,0,0
NVT_PE,D,20110927,000000,6.0358,6.1657,6.0358,6.1657,0,0
NVT_PE,D,20110928,000000,5.9709,6.1007,5.9709,6.1007,0,0
NVT_PE,D,20110929,000000,6.1007,6.1007,6.1007,6.1007,0,0
NVT_PE,D,20111003,000000,6.0358,6.1657,5.9059,6.1007,0,0
NVT_PE,D,20111004,000000,5.9709,6.1007,5.9709,6.1007,0,0
NVT_PE,D,20111005,000000,5.841,6.1657,5.7112,5.7112,0,0
NVT_PE,D,20111006,000000,5.7112,6.0358,5.7112,5.7761,0,0
NVT_PE,D,20111007,000000,5.9709,5.9709,5.9709,5.9709,0,0
NVT_PE,D,20111010,000000,5.9059,5.9059,5.9059,5.9059,0,0
NVT_PE,D,20111011,000000,5.9709,5.9709,5.9709,5.9709,0,0
NVT_PE,D,20111012,000000,5.7761,5.9059,5.7761,5.9059,0,0
NVT_PE,D,20111013,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20111014,000000,5.7761,5.841,5.7761,5.7761,0,0
NVT_PE,D,20111017,000000,5.841,5.9059,5.841,5.841,0,0
NVT_PE,D,20111018,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20111019,000000,5.9059,5.9709,5.7761,5.9709,0,0
NVT_PE,D,20111021,000000,5.9059,6.0358,5.9059,6.0358,0,0
NVT_PE,D,20111024,000000,5.841,5.9059,5.841,5.841,0,0
NVT_PE,D,20111025,000000,5.9709,6.0358,5.841,5.841,0,0
NVT_PE,D,20111026,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20111027,000000,5.841,6.0358,5.841,6.0358,0,0
NVT_PE,D,20111028,000000,5.9059,6.0358,5.9059,6.0358,0,0
NVT_PE,D,20111031,000000,6.0358,6.0358,5.841,5.841,0,0
NVT_PE,D,20111102,000000,5.841,5.9709,5.841,5.9709,0,0
NVT_PE,D,20111103,000000,5.841,6.0358,5.841,6.0358,0,0
NVT_PE,D,20111104,000000,6.0358,6.0358,6.0358,6.0358,0,0
NVT_PE,D,20111107,000000,6.0358,6.0358,5.9059,5.9059,0,0
NVT_PE,D,20111108,000000,6.0358,6.0358,6.0358,6.0358,0,0
NVT_PE,D,20111109,000000,5.9059,5.9709,5.9059,5.9059,0,0
NVT_PE,D,20111110,000000,5.9059,5.9059,5.841,5.841,0,0
NVT_PE,D,20111114,000000,5.841,5.9059,5.841,5.841,0,0
NVT_PE,D,20111115,000000,5.841,5.9709,5.841,5.9709,0,0
NVT_PE,D,20111116,000000,5.9709,5.9709,5.9709,5.9709,0,0
NVT_PE,D,20111117,000000,5.9709,5.9709,5.9059,5.9709,0,0
NVT_PE,D,20111118,000000,5.9059,6.0358,5.9059,6.0358,0,0
NVT_PE,D,20111121,000000,5.841,5.9709,5.7761,5.9709,0,0
NVT_PE,D,20111123,000000,5.841,5.9709,5.841,5.841,0,0
NVT_PE,D,20111124,000000,5.7112,5.7761,5.7112,5.7761,0,0
NVT_PE,D,20111125,000000,5.9059,6.1007,5.841,5.841,0,0
NVT_PE,D,20111128,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20111130,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20111202,000000,5.9709,5.9709,5.9709,5.9709,0,0
NVT_PE,D,20111205,000000,5.9709,5.9709,5.7761,5.7761,0,0
NVT_PE,D,20111206,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20111207,000000,5.7761,5.841,5.7761,5.7761,0,0
NVT_PE,D,20111209,000000,5.9709,5.9709,5.841,5.841,0,0
NVT_PE,D,20111212,000000,5.9709,5.9709,5.841,5.841,0,0
NVT_PE,D,20111213,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20111214,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20111215,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20111216,000000,5.7761,5.841,5.7761,5.841,0,0
NVT_PE,D,20111219,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20111220,000000,5.7761,5.7761,5.5815,5.5815,0,0
NVT_PE,D,20111221,000000,5.5166,5.6464,5.192,5.6464,0,0
NVT_PE,D,20111222,000000,5.6464,5.6464,5.3868,5.3868,0,0
NVT_PE,D,20111223,000000,5.4516,5.4516,5.3868,5.3868,0,0
NVT_PE,D,20111227,000000,5.3868,5.3868,5.3219,5.3868,0,0
NVT_PE,D,20111228,000000,5.5166,5.5166,5.3868,5.4516,0,0
NVT_PE,D,20111229,000000,5.4516,5.7112,5.4516,5.7112,0,0
NVT_PE,D,20111230,000000,5.7089,5.7089,5.7089,5.7089,0,0
NVT_PE,D,20120102,000000,5.4516,5.7761,5.3868,5.3868,0,0
NVT_PE,D,20120103,000000,5.5815,5.7761,5.5815,5.7761,0,0
NVT_PE,D,20120104,000000,5.7761,6.1657,5.6464,6.1657,0,0
NVT_PE,D,20120110,000000,6.1007,6.1007,6.1007,6.1007,0,0
NVT_PE,D,20120113,000000,6.1007,6.1007,6.0358,6.0358,0,0
NVT_PE,D,20120117,000000,5.9709,5.9709,5.9709,5.9709,0,0
NVT_PE,D,20120118,000000,5.9709,5.9709,5.9709,5.9709,0,0
NVT_PE,D,20120119,000000,5.9059,5.9059,5.9059,5.9059,0,0
NVT_PE,D,20120120,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120124,000000,5.7112,5.7761,5.7112,5.7761,0,0
NVT_PE,D,20120125,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120126,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120127,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120130,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120131,000000,5.8447,5.8447,5.8447,5.8447,0,0
NVT_PE,D,20120201,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120202,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120203,000000,5.7112,5.841,5.7112,5.7112,0,0
NVT_PE,D,20120206,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120207,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120208,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120209,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120213,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120214,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120215,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120216,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120217,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120220,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120221,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120222,000000,5.841,5.9059,5.841,5.9059,0,0
NVT_PE,D,20120223,000000,6.0358,6.0358,6.0358,6.0358,0,0
NVT_PE,D,20120224,000000,6.0358,6.0358,6.0358,6.0358,0,0
NVT_PE,D,20120227,000000,5.841,6.0358,5.841,6.0358,0,0
NVT_PE,D,20120228,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120229,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120306,000000,5.841,5.841,5.7761,5.7761,0,0
NVT_PE,D,20120307,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120308,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120309,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120312,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120313,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120314,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120315,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120316,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120319,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120320,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120321,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120322,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120323,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120326,000000,5.7112,5.7112,5.7112,5.7112,0,0
